"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"15843","48.54734","18.81068","53"
"15843","48.57869","18.87012","54"
"15843","48.58214232513574","18.876064504071525","55"
"15843","48.58581","18.87987","56"
"15843","48.5864219920075","18.932688155713556","57"
"15843","48.58728","18.95557","58"
"15843","48.57629","18.99036","59"
"15843","48.57027","19.12009","61"
"16700","49.22668","18.74626","1"
"16700","49.2308890","18.7286470","2"
"16700","49.2495254461979","18.685873782725906","3"
"16700","49.25467","18.65913","4"
"16700","49.24094","18.64331","5"
"16700","49.20731","18.55359","7"
"16700","49.1975","18.53565","8"
"16700","49.18712244502448","18.516933669229243","9"
"16700","49.17127","18.49095","11"
"16700","49.170999","18.491365","12"
"16700","49.13971","18.46796","13"
"16700","49.13728212099923","18.469534140392355","14"
"16700","49.12214","18.43209","15"
"16700","49.14749129129823","18.412089086509273","16"
"16700","49.129327","18.355643","18"
"16700","49.11398","18.32795","20"
"16700","49.087192","18.325281","21"
"16700","49.070250","18.325500","22"
"16700","49.06292","18.31965","23"
"16700","49.03469","18.29047","24"
"16700","49.0143","18.2573","25"
"16700","49.00178","18.23645","26"
"16700","48.96609","18.16811","27"
"16700","48.93543","18.1113","28"
"16700","48.914294","18.089033","29"
"16700","48.91012","18.08786","30"
"16700","48.89627","18.0517","31"
"16700","48.90036","18.02246","32"
"16700","48.88320632512754","17.98127965387773","33"
"16700","48.87764","17.97523","34"
"16700","48.836730","17.918657","36"
"16700","48.829404","17.909774","37"
"16700","48.80169","17.87415","38"
"16700","48.75169","17.83573","39"
"16700","48.738047","17.834263","40"
"16700","48.70297","17.84244","41"
"16700","48.7361329","17.8347709","42"
"16700","48.68313","17.84599","43"
"16700","48.6557693","17.8377543","44"
"16700","48.65145","17.83622","46"
"16700","48.59625","17.81542","47"
"16700","48.551194","17.797944","48"
"16700","48.52551","17.79005","49"
"16700","48.50731","17.77409","50"
"16700","48.47811","17.76443","51"
"16700","48.471557","17.763047","52"
"16700","48.44169","17.75937","53"
"16700","48.413304759394144","17.7302670692019","54"
"16700","48.38233","17.69135","55"
"16700","48.37548666496137","17.647326118507927","56"
"16700","48.37044","17.5843","57"
"16700","48.36691613963427","17.578303882805145","58"
"16700","48.346278","17.535167","59"
"16700","48.32279","17.48657","60"
"16700","48.30518","17.4496","62"
"16700","48.303618480594594","17.44322658453882","63"
"16700","48.30191","17.34619","64"
"16700","48.300173341902806","17.30204486919791","65"
"16700","48.2827","17.27017","66"
"16700","48.2674","17.24654","67"
"16700","48.25950","17.23500","68"
"16700","48.24739","17.21735","69"
"16700","48.20895","17.16044","70"
"16700","48.1984170","17.1486550","71"
"16700","48.18656","17.13384","72"
"16700","48.15827","17.10615","73"
"16709","48.15827","17.10615","1"
"16709","48.18656","17.13384","2"
"16709","48.1984170","17.1486550","3"
"16709","48.20895","17.16044","4"
"16709","48.24739","17.21735","5"
"16709","48.25950","17.23500","6"
"16709","48.2674","17.24654","7"
"16709","48.2827","17.27017","8"
"16709","48.300173341902806","17.30204486919791","9"
"16709","48.30191","17.34619","10"
"16709","48.303618480594594","17.44322658453882","11"
"16709","48.30518","17.4496","12"
"16709","48.32279","17.48657","14"
"16709","48.346278","17.535167","15"
"16709","48.36691613963427","17.578303882805145","16"
"16709","48.37044","17.5843","17"
"16709","48.37548666496137","17.647326118507927","18"
"16709","48.38233","17.69135","19"
"16709","48.413304759394144","17.7302670692019","20"
"16709","48.44169","17.75937","21"
"16709","48.471557","17.763047","22"
"16709","48.47811","17.76443","23"
"16709","48.50731","17.77409","24"
"16709","48.52551","17.79005","25"
"16709","48.551194","17.797944","26"
"16709","48.59625","17.81542","27"
"16709","48.65145","17.83622","28"
"16709","48.6557693","17.8377543","30"
"16709","48.68313","17.84599","31"
"16709","48.7361329","17.8347709","32"
"16709","48.70297","17.84244","33"
"16709","48.738047","17.834263","34"
"16709","48.75169","17.83573","35"
"16709","48.80169","17.87415","36"
"16709","48.829404","17.909774","37"
"16709","48.836730","17.918657","38"
"16709","48.87764","17.97523","40"
"16709","48.88320632512754","17.98127965387773","41"
"16709","48.90036","18.02246","42"
"16709","48.89627","18.0517","43"
"16709","48.91012","18.08786","44"
"16709","48.914294","18.089033","45"
"16709","48.93543","18.1113","46"
"16709","48.96609","18.16811","47"
"16709","49.00178","18.23645","48"
"16709","49.0143","18.2573","49"
"16709","49.03469","18.29047","50"
"16709","49.06292","18.31965","51"
"16709","49.070250","18.325500","52"
"16709","49.087192","18.325281","53"
"16709","49.11398","18.32795","54"
"16709","49.129327","18.355643","56"
"16709","49.14749129129823","18.412089086509273","58"
"16709","49.12214","18.43209","59"
"16709","49.13728212099923","18.469534140392355","60"
"16709","49.13971","18.46796","61"
"16709","49.170999","18.491365","62"
"16709","49.17127","18.49095","63"
"16709","49.18712244502448","18.516933669229243","65"
"16709","49.1975","18.53565","66"
"16709","49.20731","18.55359","67"
"16709","49.24094","18.64331","69"
"16709","49.25467","18.65913","70"
"16709","49.2495254461979","18.685873782725906","71"
"16709","49.2308890","18.7286470","72"
"16709","49.22668","18.74626","73"
"16711","48.15827","17.10615","1"
"16711","48.18656","17.13384","2"
"16711","48.1984170","17.1486550","3"
"16711","48.20895","17.16044","4"
"16711","48.24739","17.21735","5"
"16711","48.25950","17.23500","6"
"16711","48.2674","17.24654","7"
"16711","48.2827","17.27017","8"
"16711","48.300173341902806","17.30204486919791","9"
"16711","48.30191","17.34619","10"
"16711","48.303618480594594","17.44322658453882","11"
"16711","48.30518","17.4496","12"
"16711","48.32279","17.48657","14"
"16711","48.346278","17.535167","15"
"16711","48.36691613963427","17.578303882805145","16"
"16711","48.37044","17.5843","17"
"16711","48.37548666496137","17.647326118507927","18"
"16711","48.38233","17.69135","19"
"16711","48.413304759394144","17.7302670692019","20"
"16711","48.44169","17.75937","21"
"16711","48.471557","17.763047","22"
"16711","48.47811","17.76443","23"
"16711","48.50731","17.77409","24"
"16711","48.52551","17.79005","25"
"16711","48.551194","17.797944","26"
"16711","48.59625","17.81542","27"
"16711","48.65145","17.83622","28"
"16711","48.6557693","17.8377543","30"
"16711","48.68313","17.84599","31"
"16711","48.7361329","17.8347709","32"
"16711","48.70297","17.84244","33"
"16711","48.738047","17.834263","34"
"16711","48.75169","17.83573","35"
"16711","48.80169","17.87415","36"
"16711","48.829404","17.909774","37"
"16711","48.836730","17.918657","38"
"16711","48.87764","17.97523","40"
"16711","48.88320632512754","17.98127965387773","41"
"16711","48.90036","18.02246","42"
"16711","48.89627","18.0517","43"
"16711","48.91012","18.08786","44"
"16711","48.914294","18.089033","45"
"16711","48.93543","18.1113","46"
"16711","48.96609","18.16811","47"
"16711","49.00178","18.23645","48"
"16711","49.0143","18.2573","49"
"16711","49.03469","18.29047","50"
"16711","49.06292","18.31965","51"
"16711","49.070250","18.325500","52"
"16711","49.087192","18.325281","53"
"16711","49.11398","18.32795","54"
"16711","49.129327","18.355643","56"
"16711","49.14749129129823","18.412089086509273","58"
"16711","49.12214","18.43209","59"
"16711","49.13728212099923","18.469534140392355","60"
"16711","49.13971","18.46796","61"
"16711","49.170999","18.491365","62"
"16711","49.17127","18.49095","63"
"16711","49.18712244502448","18.516933669229243","65"
"16711","49.1975","18.53565","66"
"16711","49.20731","18.55359","67"
"16711","49.24094","18.64331","69"
"16711","49.25467","18.65913","70"
"16711","49.2495254461979","18.685873782725906","71"
"16711","49.2308890","18.7286470","72"
"16711","49.22668","18.74626","73"
"16715","48.15827","17.10615","1"
"16715","48.18656","17.13384","2"
"16715","48.1984170","17.1486550","3"
"16715","48.20895","17.16044","4"
"16715","48.24739","17.21735","5"
"16715","48.25950","17.23500","6"
"16715","48.2674","17.24654","7"
"16715","48.2827","17.27017","8"
"16715","48.300173341902806","17.30204486919791","9"
"16715","48.30191","17.34619","10"
"16715","48.303618480594594","17.44322658453882","11"
"16715","48.30518","17.4496","12"
"16715","48.32279","17.48657","14"
"16715","48.346278","17.535167","15"
"16715","48.36691613963427","17.578303882805145","16"
"16715","48.37044","17.5843","17"
"16715","48.37548666496137","17.647326118507927","18"
"16715","48.38233","17.69135","19"
"16715","48.413304759394144","17.7302670692019","20"
"16715","48.44169","17.75937","21"
"16715","48.471557","17.763047","22"
"16715","48.47811","17.76443","23"
"16715","48.50731","17.77409","24"
"16715","48.52551","17.79005","25"
"16715","48.551194","17.797944","26"
"16715","48.59625","17.81542","27"
"16715","48.65145","17.83622","28"
"16715","48.6557693","17.8377543","30"
"16715","48.68313","17.84599","31"
"16715","48.7361329","17.8347709","32"
"16715","48.70297","17.84244","33"
"16715","48.738047","17.834263","34"
"16715","48.75169","17.83573","35"
"16715","48.80169","17.87415","36"
"16715","48.829404","17.909774","37"
"16715","48.836730","17.918657","38"
"16715","48.87764","17.97523","40"
"16715","48.88320632512754","17.98127965387773","41"
"16715","48.90036","18.02246","42"
"16715","48.89627","18.0517","43"
"16767","49.22668","18.74626","1"
"16767","49.2151530","18.7916710","2"
"16767","49.2151620","18.7933922","3"
"16767","49.2077960","18.8197550","5"
"16767","49.20187","18.84778","6"
"16767","49.196418","18.867732","7"
"16767","49.18221","18.86957","8"
"16767","49.11477","18.9243","9"
"16767","49.10906","18.94663","10"
"16767","49.10345","18.98828","11"
"16767","49.1096","19.03728","12"
"16767","49.12643","19.08349","13"
"16767","49.14305","19.09075","14"
"16767","49.15250","19.12977","15"
"16767","49.14445","19.17297","16"
"16767","49.12709","19.17182","17"
"16767","49.12279","19.19556","18"
"16767","49.10033","19.24642","19"
"16767","49.08609","19.28157","20"
"16767","49.08321","19.30916","21"
"16767","49.08743","19.3537","22"
"16767","49.0899090","19.3658580","23"
"16767","49.09949","19.41673","24"
"16767","49.08783","19.47448","25"
"16767","49.09111","19.52117","26"
"16767","49.09185","19.60526","27"
"16767","49.07658","19.65176","28"
"16767","49.05912","19.69526","29"
"16767","49.03773","19.72117","30"
"16767","49.02552","19.78643","31"
"16767","49.019033","19.804653","32"
"16767","49.05031","19.91633","33"
"16767","49.06695","19.98789","34"
"16767","49.08314","20.06681","36"
"16767","49.06262","20.08269","37"
"16767","49.05711222977822","20.158017677156316","38"
"16767","49.05973","20.14225","39"
"16767","49.06112","20.19797","41"
"16767","49.06424815797513","20.242296725048895","42"
"16767","49.05925","20.29509","43"
"16767","49.02357","20.3151","44"
"16767","49.00656","20.37817","45"
"16767","48.99467","20.40817","46"
"16767","48.97371","20.4606","48"
"16767","48.96473","20.4738","49"
"16767","48.95336","20.52301","50"
"16767","48.9501","20.56082","51"
"16767","48.9496839","20.5676404","52"
"16767","48.91866","20.58349","53"
"16767","48.91051","20.63438","54"
"16767","48.917","20.66896","55"
"16767","48.92571","20.70038","56"
"16767","48.92559","20.71735","57"
"16767","48.92609","20.74839","58"
"16767","48.93568","20.80349","59"
"16767","48.92119","20.88626","60"
"16767","48.92279","20.92602","61"
"16767","48.91417","20.94878","62"
"16767","48.89415","21.01378","63"
"16767","48.8895","21.04085","64"
"16767","48.875","21.10915","66"
"16767","48.874","21.13422","67"
"16767","48.85673","21.15516","68"
"16767","48.85289","21.22461","70"
"16767","48.83553","21.21857","71"
"16767","48.79561","21.24592","72"
"16767","48.75598","21.25332","73"
"16767","48.72257","21.26749","74"
"17625","48.15827","17.10615","1"
"17625","48.18656","17.13384","2"
"17625","48.1984170","17.1486550","3"
"17625","48.20895","17.16044","4"
"17625","48.24739","17.21735","5"
"17625","48.25950","17.23500","6"
"17625","48.2674","17.24654","7"
"17625","48.2827","17.27017","8"
"17625","48.300173341902806","17.30204486919791","9"
"17625","48.30191","17.34619","10"
"17625","48.303618480594594","17.44322658453882","11"
"17625","48.30518","17.4496","12"
"17625","48.32279","17.48657","14"
"17625","48.346278","17.535167","15"
"17625","48.36691613963427","17.578303882805145","16"
"17625","48.37044","17.5843","17"
"17625","48.37548666496137","17.647326118507927","18"
"17625","48.38233","17.69135","19"
"17625","48.413304759394144","17.7302670692019","20"
"17625","48.44169","17.75937","21"
"17625","48.471557","17.763047","22"
"17625","48.47811","17.76443","23"
"17625","48.50731","17.77409","24"
"17625","48.52551","17.79005","25"
"17625","48.551194","17.797944","26"
"17625","48.59625","17.81542","27"
"17625","48.65145","17.83622","28"
"17625","48.6557693","17.8377543","30"
"17625","48.68313","17.84599","31"
"17625","48.7361329","17.8347709","32"
"17625","48.70297","17.84244","33"
"17625","48.738047","17.834263","34"
"17625","48.75169","17.83573","35"
"17625","48.80169","17.87415","36"
"17625","48.829404","17.909774","37"
"17625","48.836730","17.918657","38"
"17625","48.87764","17.97523","40"
"17625","48.88320632512754","17.98127965387773","41"
"17625","48.90036","18.02246","42"
"17625","48.89627","18.0517","43"
"17625","48.91012","18.08786","44"
"17625","48.914294","18.089033","45"
"17625","48.93543","18.1113","46"
"17625","48.96609","18.16811","47"
"17625","49.00178","18.23645","48"
"17625","49.0143","18.2573","49"
"17625","49.03469","18.29047","50"
"17625","49.06292","18.31965","51"
"17625","49.070250","18.325500","52"
"17625","49.087192","18.325281","53"
"17625","49.11398","18.32795","54"
"17625","49.129327","18.355643","56"
"17625","49.14749129129823","18.412089086509273","58"
"17625","49.12214","18.43209","59"
"17625","49.13728212099923","18.469534140392355","60"
"17625","49.13971","18.46796","61"
"17625","49.170999","18.491365","62"
"17625","49.17127","18.49095","63"
"17625","49.18712244502448","18.516933669229243","65"
"17625","49.1975","18.53565","66"
"17625","49.20731","18.55359","67"
"17625","49.24094","18.64331","69"
"17625","49.25467","18.65913","70"
"17625","49.2495254461979","18.685873782725906","71"
"17625","49.2308890","18.7286470","72"
"17625","49.22668","18.74626","73"
"17625","49.2151530","18.7916710","74"
"17625","49.2151620","18.7933922","75"
"17625","49.2077960","18.8197550","77"
"17625","49.20187","18.84778","78"
"17625","49.196418","18.867732","79"
"17625","49.18221","18.86957","80"
"17625","49.11477","18.9243","81"
"17628","48.72257","21.26749","1"
"17628","48.75598","21.25332","2"
"17628","48.79561","21.24592","3"
"17628","48.83553","21.21857","4"
"17628","48.85289","21.22461","5"
"17628","48.85673","21.15516","7"
"17628","48.874","21.13422","8"
"17628","48.875","21.10915","9"
"17628","48.8895","21.04085","11"
"17628","48.89415","21.01378","12"
"17628","48.91417","20.94878","13"
"17628","48.92279","20.92602","14"
"17628","48.92119","20.88626","15"
"17628","48.93568","20.80349","16"
"17628","48.92609","20.74839","17"
"17628","48.92559","20.71735","18"
"17628","48.92571","20.70038","19"
"17628","48.917","20.66896","20"
"17628","48.91051","20.63438","21"
"17628","48.91866","20.58349","22"
"17628","48.9496839","20.5676404","23"
"17628","48.9501","20.56082","24"
"17628","48.95336","20.52301","25"
"17628","48.96473","20.4738","26"
"17628","48.97371","20.4606","27"
"17628","48.99467","20.40817","29"
"17628","49.00656","20.37817","30"
"17628","49.02357","20.3151","31"
"17628","49.05925","20.29509","32"
"17628","49.06424815797513","20.242296725048895","33"
"17628","49.06112","20.19797","34"
"17628","49.05973","20.14225","36"
"17628","49.05711222977822","20.158017677156316","37"
"17628","49.06262","20.08269","38"
"17628","49.08314","20.06681","39"
"17628","49.06695","19.98789","41"
"17628","49.05031","19.91633","42"
"17628","49.019033","19.804653","43"
"17628","49.02552","19.78643","44"
"17628","49.03773","19.72117","45"
"17628","49.05912","19.69526","46"
"17628","49.07658","19.65176","47"
"17628","49.09185","19.60526","48"
"17628","49.09111","19.52117","49"
"17628","49.08783","19.47448","50"
"17628","49.09949","19.41673","51"
"17628","49.08743","19.3537","52"
"17628","49.08321","19.30916","53"
"17628","49.08609","19.28157","54"
"17628","49.10033","19.24642","55"
"17628","49.12279","19.19556","56"
"17628","49.12709","19.17182","57"
"17628","49.14445","19.17297","58"
"17628","49.15250","19.12977","59"
"17628","49.14305","19.09075","60"
"17628","49.12643","19.08349","61"
"17628","49.1096","19.03728","62"
"17628","49.10345","18.98828","63"
"17628","49.10906","18.94663","64"
"17628","49.11477","18.9243","65"
"17628","49.18221","18.86957","66"
"17628","49.196418","18.867732","67"
"17628","49.20187","18.84778","68"
"17628","49.2151620","18.7933922","69"
"17628","49.22668","18.74626","70"
"17628","49.2308890","18.7286470","71"
"17628","49.2495254461979","18.685873782725906","72"
"17628","49.25467","18.65913","73"
"17628","49.24094","18.64331","74"
"17628","49.20731","18.55359","76"
"17628","49.1975","18.53565","77"
"17628","49.18712244502448","18.516933669229243","78"
"17628","49.17127","18.49095","80"
"17628","49.170999","18.491365","81"
"17628","49.13971","18.46796","82"
"17628","49.13728212099923","18.469534140392355","83"
"17628","49.12214","18.43209","84"
"17628","49.14749129129823","18.412089086509273","85"
"17628","49.129327","18.355643","87"
"17628","49.11398","18.32795","89"
"17628","49.087192","18.325281","90"
"17628","49.070250","18.325500","91"
"17628","49.06292","18.31965","92"
"17628","49.03469","18.29047","93"
"17628","49.0143","18.2573","94"
"17628","49.00178","18.23645","95"
"17628","48.96609","18.16811","96"
"17628","48.93543","18.1113","97"
"17628","48.914294","18.089033","98"
"17628","48.91012","18.08786","99"
"17628","48.89627","18.0517","100"
"17628","48.90036","18.02246","101"
"17628","48.88320632512754","17.98127965387773","102"
"17628","48.87764","17.97523","103"
"17628","48.836730","17.918657","105"
"17628","48.829404","17.909774","106"
"17628","48.80169","17.87415","107"
"17628","48.75169","17.83573","108"
"17628","48.738047","17.834263","109"
"17628","48.70297","17.84244","110"
"17628","48.7361329","17.8347709","111"
"17628","48.68313","17.84599","112"
"17628","48.6557693","17.8377543","113"
"17628","48.65145","17.83622","115"
"17628","48.59625","17.81542","116"
"17628","48.551194","17.797944","117"
"17628","48.52551","17.79005","118"
"17628","48.50731","17.77409","119"
"17628","48.47811","17.76443","120"
"17628","48.471557","17.763047","121"
"17628","48.44169","17.75937","122"
"17628","48.413304759394144","17.7302670692019","123"
"17628","48.38233","17.69135","124"
"17628","48.37548666496137","17.647326118507927","125"
"17628","48.37044","17.5843","126"
"17628","48.36691613963427","17.578303882805145","127"
"17628","48.346278","17.535167","128"
"17628","48.32279","17.48657","129"
"17628","48.30518","17.4496","131"
"17628","48.303618480594594","17.44322658453882","132"
"17628","48.30191","17.34619","133"
"17628","48.300173341902806","17.30204486919791","134"
"17628","48.2827","17.27017","135"
"17628","48.2674","17.24654","136"
"17628","48.25950","17.23500","137"
"17628","48.24739","17.21735","138"
"17628","48.20895","17.16044","139"
"17628","48.1984170","17.1486550","140"
"17628","48.18656","17.13384","141"
"17628","48.15827","17.10615","142"
"17630","48.93025","21.9005","1"
"17630","48.90322","21.84147","2"
"17630","48.86772","21.82534","4"
"17630","48.85676","21.75205","7"
"17630","48.85713","21.72465","8"
"17630","48.86956","21.70531","9"
"17630","48.89036","21.67413","10"
"17630","48.91316","21.63855","11"
"17630","48.93193","21.60047","12"
"17630","48.9529","21.58413","13"
"17630","48.98993","21.56977","14"
"17630","49.00362","21.54174","15"
"17630","49.01894","21.51988","16"
"17630","49.02411","21.50482","17"
"17630","49.03362","21.4595","18"
"17630","49.0488","21.40544","19"
"17630","49.04729","21.3591","20"
"17630","49.04353","21.32047","21"
"17630","49.01609","21.26745","22"
"17630","48.98421","21.24958","23"
"17630","48.9573","21.24091","24"
"17630","48.95399808076743","21.241765113396923","25"
"17630","48.92605","21.24758","26"
"17630","48.91196","21.24507","27"
"17630","48.90082","21.24565","28"
"17630","48.87328","21.24106","29"
"17630","48.8618","21.23898","32"
"17630","48.85673","21.15516","35"
"17630","48.874","21.13422","36"
"17630","48.875","21.10915","37"
"17630","48.8895","21.04085","39"
"17630","48.89415","21.01378","40"
"17630","48.91417","20.94878","41"
"17630","48.92279","20.92602","42"
"17630","48.92119","20.88626","43"
"17630","48.93568","20.80349","44"
"17630","48.92609","20.74839","45"
"17630","48.92559","20.71735","46"
"17630","48.92571","20.70038","47"
"17630","48.917","20.66896","48"
"17630","48.91051","20.63438","49"
"17630","48.91866","20.58349","50"
"17630","48.9496839","20.5676404","51"
"17630","48.9501","20.56082","52"
"17630","48.95336","20.52301","53"
"17630","48.96473","20.4738","54"
"17630","48.97371","20.4606","55"
"17630","48.99467","20.40817","57"
"17630","49.00656","20.37817","58"
"17630","49.02357","20.3151","59"
"17630","49.05925","20.29509","60"
"17630","49.06424815797513","20.242296725048895","61"
"17630","49.06112","20.19797","62"
"17630","49.05973","20.14225","64"
"17630","49.05711222977822","20.158017677156316","65"
"17630","49.06262","20.08269","66"
"17630","49.08314","20.06681","67"
"17630","49.06695","19.98789","69"
"17630","49.05031","19.91633","70"
"17630","49.019033","19.804653","71"
"17630","49.02552","19.78643","72"
"17630","49.03773","19.72117","73"
"17630","49.05912","19.69526","74"
"17630","49.07658","19.65176","75"
"17630","49.09185","19.60526","76"
"17630","49.09111","19.52117","77"
"17630","49.08783","19.47448","78"
"17630","49.09949","19.41673","79"
"17630","49.08743","19.3537","80"
"17630","49.08321","19.30916","81"
"17630","49.08609","19.28157","82"
"17630","49.10033","19.24642","83"
"17630","49.12279","19.19556","84"
"17630","49.12709","19.17182","85"
"17630","49.14445","19.17297","86"
"17630","49.15250","19.12977","87"
"17630","49.14305","19.09075","88"
"17630","49.12643","19.08349","89"
"17630","49.1096","19.03728","90"
"17630","49.10345","18.98828","91"
"17630","49.10906","18.94663","92"
"17630","49.11477","18.9243","93"
"17630","49.18221","18.86957","94"
"17630","49.196418","18.867732","95"
"17630","49.20187","18.84778","96"
"17630","49.2151620","18.7933922","97"
"17630","49.22668","18.74626","98"
"17630","49.2308890","18.7286470","99"
"17630","49.2495254461979","18.685873782725906","100"
"17630","49.25467","18.65913","101"
"17630","49.24094","18.64331","102"
"17630","49.20731","18.55359","104"
"17630","49.1975","18.53565","105"
"17630","49.18712244502448","18.516933669229243","106"
"17630","49.17127","18.49095","108"
"17630","49.170999","18.491365","109"
"17630","49.13971","18.46796","110"
"17630","49.13728212099923","18.469534140392355","111"
"17630","49.12214","18.43209","112"
"17630","49.14749129129823","18.412089086509273","113"
"17630","49.129327","18.355643","115"
"17630","49.11398","18.32795","117"
"17630","49.087192","18.325281","118"
"17630","49.070250","18.325500","119"
"17630","49.06292","18.31965","120"
"17630","49.03469","18.29047","121"
"17630","49.0143","18.2573","122"
"17630","49.00178","18.23645","123"
"17630","48.96609","18.16811","124"
"17630","48.93543","18.1113","125"
"17630","48.914294","18.089033","126"
"17630","48.91012","18.08786","127"
"17630","48.89627","18.0517","128"
"17630","48.90036","18.02246","129"
"17630","48.88320632512754","17.98127965387773","130"
"17630","48.87764","17.97523","131"
"17630","48.836730","17.918657","133"
"17630","48.829404","17.909774","134"
"17630","48.80169","17.87415","135"
"17630","48.75169","17.83573","136"
"17630","48.738047","17.834263","137"
"17630","48.70297","17.84244","138"
"17630","48.7361329","17.8347709","139"
"17630","48.68313","17.84599","140"
"17630","48.6557693","17.8377543","141"
"17630","48.65145","17.83622","143"
"17630","48.59625","17.81542","144"
"17630","48.551194","17.797944","145"
"17630","48.52551","17.79005","146"
"17630","48.50731","17.77409","147"
"17630","48.47811","17.76443","148"
"17630","48.471557","17.763047","149"
"17630","48.44169","17.75937","150"
"17630","48.413304759394144","17.7302670692019","151"
"17630","48.38233","17.69135","152"
"17630","48.37548666496137","17.647326118507927","153"
"17630","48.37044","17.5843","154"
"17630","48.36691613963427","17.578303882805145","155"
"17630","48.346278","17.535167","156"
"17630","48.32279","17.48657","157"
"17630","48.30518","17.4496","159"
"17630","48.303618480594594","17.44322658453882","160"
"17630","48.30191","17.34619","161"
"17630","48.300173341902806","17.30204486919791","162"
"17630","48.2827","17.27017","163"
"17630","48.2674","17.24654","164"
"17630","48.25950","17.23500","165"
"17630","48.24739","17.21735","166"
"17630","48.20895","17.16044","167"
"17630","48.1984170","17.1486550","168"
"17630","48.18656","17.13384","169"
"17630","48.15827","17.10615","170"
"17716","49.22668","18.74626","1"
"17716","49.2308890","18.7286470","2"
"17716","49.2495254461979","18.685873782725906","3"
"17716","49.25467","18.65913","4"
"17716","49.24094","18.64331","5"
"17716","49.20731","18.55359","7"
"17716","49.1975","18.53565","8"
"17716","49.18712244502448","18.516933669229243","9"
"17716","49.17127","18.49095","11"
"17716","49.170999","18.491365","12"
"17716","49.13971","18.46796","13"
"17716","49.13728212099923","18.469534140392355","14"
"17716","49.12214","18.43209","15"
"17716","49.14749129129823","18.412089086509273","16"
"17716","49.129327","18.355643","18"
"17716","49.11398","18.32795","20"
"17716","49.087192","18.325281","21"
"17716","49.070250","18.325500","22"
"17716","49.06292","18.31965","23"
"17716","49.03469","18.29047","24"
"17716","49.0143","18.2573","25"
"17716","49.00178","18.23645","26"
"17716","48.96609","18.16811","27"
"17716","48.93543","18.1113","28"
"17716","48.914294","18.089033","29"
"17716","48.91012","18.08786","30"
"17716","48.89627","18.0517","31"
"17716","48.90036","18.02246","32"
"17716","48.88320632512754","17.98127965387773","33"
"17716","48.87764","17.97523","34"
"17716","48.836730","17.918657","36"
"17716","48.829404","17.909774","37"
"17716","48.80169","17.87415","38"
"17716","48.75169","17.83573","39"
"17716","48.738047","17.834263","40"
"17716","48.70297","17.84244","41"
"17716","48.7361329","17.8347709","42"
"17716","48.68313","17.84599","43"
"17716","48.6557693","17.8377543","44"
"17716","48.65145","17.83622","46"
"17716","48.59625","17.81542","47"
"17716","48.551194","17.797944","48"
"17716","48.52551","17.79005","49"
"17716","48.50731","17.77409","50"
"17716","48.47811","17.76443","51"
"17716","48.471557","17.763047","52"
"17716","48.44169","17.75937","53"
"17716","48.413304759394144","17.7302670692019","54"
"17716","48.38233","17.69135","55"
"17716","48.37548666496137","17.647326118507927","56"
"17716","48.37044","17.5843","57"
"17716","48.36691613963427","17.578303882805145","58"
"17716","48.346278","17.535167","59"
"17716","48.32279","17.48657","60"
"17716","48.30518","17.4496","62"
"17716","48.303618480594594","17.44322658453882","63"
"17716","48.30191","17.34619","64"
"17716","48.300173341902806","17.30204486919791","65"
"17716","48.2827","17.27017","66"
"17716","48.2674","17.24654","67"
"17716","48.25950","17.23500","68"
"17716","48.24739","17.21735","69"
"17716","48.20895","17.16044","70"
"17716","48.1984170","17.1486550","71"
"17716","48.18656","17.13384","72"
"17716","48.15827","17.10615","73"
"17751","48.17135","17.14642","1"
"17751","48.18463","17.13373","2"
"17751","48.1984170","17.1486550","3"
"17751","48.20895","17.16044","4"
"17751","48.24739","17.21735","5"
"17751","48.25950","17.23500","6"
"17751","48.2674","17.24654","7"
"17751","48.2827","17.27017","8"
"17751","48.300173341902806","17.30204486919791","9"
"17751","48.30191","17.34619","10"
"17751","48.303618480594594","17.44322658453882","11"
"17751","48.30518","17.4496","12"
"17751","48.32279","17.48657","14"
"17751","48.346278","17.535167","15"
"17751","48.36691613963427","17.578303882805145","16"
"17751","48.37044","17.5843","17"
"17751","48.37548666496137","17.647326118507927","18"
"17751","48.38233","17.69135","19"
"17751","48.413304759394144","17.7302670692019","20"
"17751","48.44169","17.75937","21"
"17751","48.4470385","17.7593332","22"
"17751","48.44872","17.7758","23"
"17751","48.4332","17.80681","24"
"17751","48.38699","17.86779","25"
"17751","48.37293","17.89035","27"
"17751","48.36358","17.94264","28"
"17751","48.381067","17.967423","29"
"17751","48.38226","18.00037","30"
"17751","48.38361","18.05275","31"
"17751","48.41299","18.080125","32"
"17751","48.42991","18.09063","33"
"17751","48.44836","18.09347","34"
"17751","48.46654","18.0954","35"
"17751","48.48402","18.10352","36"
"17751","48.50421","18.119","37"
"17751","48.53156","18.14782","38"
"17751","48.5623","18.17001","39"
"17751","48.58282","18.20187","40"
"17751","48.59279","18.24218","42"
"17751","48.60825","18.27489","43"
"17751","48.61772","18.29931","44"
"17751","48.62493","18.34971","45"
"17751","48.62679","18.37106","46"
"17751","48.62709","18.39352","47"
"17751","48.62525","18.42493","48"
"17751","48.64143","18.46463","49"
"17751","48.65893","18.48962","50"
"17751","48.68433","18.5197","51"
"17751","48.71803","18.53655","52"
"17751","48.7487","18.57422","53"
