"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"18055113","48.121587","18.165203","17"
"18055113","48.08516","18.17317","18"
"18055113","48.04548","18.16751","19"
"18055113","47.99445","18.17388","20"
"18075117","48.17135","17.14642","1"
"18075117","48.18463","17.13373","2"
"18075117","48.2827","17.27017","3"
"18075117","48.37044","17.5843","4"
"18075117","48.38233","17.69135","5"
"18075117","48.44169","17.75937","6"
"18075117","48.4332","17.80681","7"
"18075117","48.36358","17.94264","8"
"18075117","48.38226","18.00037","9"
"18075117","48.35187","18.02417","10"
"18075117","48.3016","18.07969","11"
"18075117","48.27106","18.09338","12"
"18075117","48.24473","18.10955","13"
"18075117","48.207277","18.137391","14"
"18075117","48.18343","18.15093","15"
"18075117","48.15212","18.16419","16"
"18075117","48.121587","18.165203","17"
"18075117","48.08516","18.17317","18"
"18075117","48.04548","18.16751","19"
"18075117","47.99445","18.17388","20"
"18095121","48.17135","17.14642","1"
"18095121","48.18463","17.13373","2"
"18095121","48.2827","17.27017","3"
"18095121","48.37044","17.5843","4"
"18095121","48.38233","17.69135","5"
"18095121","48.44169","17.75937","6"
"18095121","48.4332","17.80681","7"
"18095121","48.36358","17.94264","8"
"18095121","48.38226","18.00037","9"
"18095121","48.35187","18.02417","10"
"18095121","48.3016","18.07969","11"
"18095121","48.27106","18.09338","12"
"18095121","48.24473","18.10955","13"
"18095121","48.207277","18.137391","14"
"18095121","48.18343","18.15093","15"
"18095121","48.15212","18.16419","16"
"18095121","48.121587","18.165203","17"
"18095121","48.08516","18.17317","18"
"18095121","48.04548","18.16751","19"
"18095121","47.99445","18.17388","20"
"18115125","48.17135","17.14642","1"
"18115125","48.18463","17.13373","2"
"18115125","48.2827","17.27017","3"
"18115125","48.37044","17.5843","4"
"18115125","48.38233","17.69135","5"
"18115125","48.44169","17.75937","6"
"18115125","48.4332","17.80681","7"
"18115125","48.36358","17.94264","8"
"18115125","48.38226","18.00037","9"
"18115125","48.35187","18.02417","10"
"18115125","48.3016","18.07969","11"
"18115125","48.27106","18.09338","12"
"18115125","48.24473","18.10955","13"
"18115125","48.207277","18.137391","14"
"18115125","48.18343","18.15093","15"
"18115125","48.15212","18.16419","16"
"18115125","48.121587","18.165203","17"
"18115125","48.08516","18.17317","18"
"18115125","48.04548","18.16751","19"
"18115125","47.99445","18.17388","20"
"18135129","48.17135","17.14642","1"
"18135129","48.18463","17.13373","2"
"18135129","48.2827","17.27017","3"
"18135129","48.37044","17.5843","4"
"18135129","48.38233","17.69135","5"
"18135129","48.44169","17.75937","6"
"18135129","48.4332","17.80681","7"
"18135129","48.36358","17.94264","8"
"18135129","48.38226","18.00037","9"
"18135129","48.35187","18.02417","10"
"18135129","48.3016","18.07969","11"
"18135129","48.27106","18.09338","12"
"18135129","48.24473","18.10955","13"
"18135129","48.207277","18.137391","14"
"18135129","48.18343","18.15093","15"
"18135129","48.15212","18.16419","16"
"18135129","48.121587","18.165203","17"
"18135129","48.08516","18.17317","18"
"18135129","48.04548","18.16751","19"
"18135129","47.99445","18.17388","20"
"18155133","48.17135","17.14642","1"
"18155133","48.18463","17.13373","2"
"18155133","48.2827","17.27017","3"
"18155133","48.37044","17.5843","4"
"18155133","48.38233","17.69135","5"
"18155133","48.44169","17.75937","6"
"18155133","48.4332","17.80681","7"
"18155133","48.36358","17.94264","8"
"18155133","48.38226","18.00037","9"
"18155133","48.35187","18.02417","10"
"18155133","48.3016","18.07969","11"
"18155133","48.27106","18.09338","12"
"18155133","48.24473","18.10955","13"
"18155133","48.207277","18.137391","14"
"18155133","48.18343","18.15093","15"
"18155133","48.15212","18.16419","16"
"18155133","48.121587","18.165203","17"
"18155133","48.08516","18.17317","18"
"18155133","48.04548","18.16751","19"
"18155133","47.99445","18.17388","20"
"18175137","48.17135","17.14642","1"
"18175137","48.18463","17.13373","2"
"18175137","48.2827","17.27017","3"
"18175137","48.37044","17.5843","4"
"18175137","48.38233","17.69135","5"
"18175137","48.44169","17.75937","6"
"18175137","48.4332","17.80681","7"
"18175137","48.36358","17.94264","8"
"18175137","48.38226","18.00037","9"
"18175137","48.35187","18.02417","10"
"18175137","48.3016","18.07969","11"
"18175137","48.27106","18.09338","12"
"18175137","48.24473","18.10955","13"
"18175137","48.207277","18.137391","14"
"18175137","48.18343","18.15093","15"
"18175137","48.15212","18.16419","16"
"18175137","48.121587","18.165203","17"
"18175137","48.08516","18.17317","18"
"18175137","48.04548","18.16751","19"
"18175137","47.99445","18.17388","20"
"19027806","48.93025","21.9005","1"
"19027806","48.90322","21.84147","2"
"19027806","48.86772","21.82534","3"
"19027806","48.7512","21.8991","4"
"19027806","48.67939","21.83421","5"
"19027806","48.63267","21.71202","6"
"19027806","48.61269","21.62982","7"
"19027806","48.70881","21.26596","8"
"19027806","48.72257","21.26749","9"
"19027806","48.75598","21.25332","10"
"19027806","48.79561","21.24592","11"
"19027806","48.83553","21.21857","12"
"19027806","48.85289","21.22461","13"
"19027806","48.85673","21.15516","14"
"19027806","48.874","21.13422","15"
"19027806","48.875","21.10915","16"
"19027806","48.8895","21.04085","17"
"19027806","48.89415","21.01378","18"
"19027806","48.91417","20.94878","19"
"19027806","48.92279","20.92602","20"
"19027806","48.92119","20.88626","21"
"19027806","48.93568","20.80349","22"
"19027806","48.92609","20.74839","23"
"19027806","48.92559","20.71735","24"
"19027806","48.92571","20.70038","25"
"19027806","48.917","20.66896","26"
"19027806","48.91051","20.63438","27"
"19027806","48.91866","20.58349","28"
"19027806","48.9501","20.56082","29"
"19027806","48.95336","20.52301","30"
"19027806","48.96473","20.4738","31"
"19027806","48.97371","20.4606","32"
"19027806","48.99467","20.40817","33"
"19027806","49.00656","20.37817","34"
"19027806","49.02357","20.3151","35"
"19027806","49.05925","20.29509","36"
"19087814","48.93025","21.9005","1"
"19087814","48.90322","21.84147","2"
"19087814","48.86772","21.82534","3"
"19087814","48.7512","21.8991","4"
"19087814","48.67939","21.83421","5"
"19087814","48.63267","21.71202","6"
"19087814","48.61269","21.62982","7"
"19087814","48.70881","21.26596","8"
"19087814","48.72257","21.26749","9"
"19087814","48.75598","21.25332","10"
"19087814","48.79561","21.24592","11"
"19087814","48.83553","21.21857","12"
"19087814","48.85289","21.22461","13"
"19087814","48.85673","21.15516","14"
"19087814","48.874","21.13422","15"
"19087814","48.875","21.10915","16"
"19087814","48.8895","21.04085","17"
"19087814","48.89415","21.01378","18"
"19087814","48.91417","20.94878","19"
"19087814","48.92279","20.92602","20"
"19087814","48.92119","20.88626","21"
"19087814","48.93568","20.80349","22"
"19087814","48.92609","20.74839","23"
"19087814","48.92559","20.71735","24"
"19087814","48.92571","20.70038","25"
"19087814","48.917","20.66896","26"
"19087814","48.91051","20.63438","27"
"19087814","48.91866","20.58349","28"
"19087814","48.9501","20.56082","29"
"19087814","48.95336","20.52301","30"
"19087814","48.96473","20.4738","31"
"19087814","48.97371","20.4606","32"
"19087814","48.99467","20.40817","33"
"19087814","49.00656","20.37817","34"
"19087814","49.02357","20.3151","35"
"19087814","49.05925","20.29509","36"
"19127822","48.93025","21.9005","1"
"19127822","48.90322","21.84147","2"
"19127822","48.86772","21.82534","3"
"19127822","48.7512","21.8991","4"
"19127822","48.67939","21.83421","5"
"19127822","48.63267","21.71202","6"
"19127822","48.61269","21.62982","7"
"19127822","48.70881","21.26596","8"
"19127822","48.72257","21.26749","9"
"19127822","48.75598","21.25332","10"
"19127822","48.79561","21.24592","11"
"19127822","48.83553","21.21857","12"
"19127822","48.85289","21.22461","13"
"19127822","48.85673","21.15516","14"
"19127822","48.874","21.13422","15"
"19127822","48.875","21.10915","16"
"19127822","48.8895","21.04085","17"
"19127822","48.89415","21.01378","18"
"19127822","48.91417","20.94878","19"
"19127822","48.92279","20.92602","20"
"19127822","48.92119","20.88626","21"
"19127822","48.93568","20.80349","22"
"19127822","48.92609","20.74839","23"
"19127822","48.92559","20.71735","24"
"19127822","48.92571","20.70038","25"
"19127822","48.917","20.66896","26"
"19127822","48.91051","20.63438","27"
"19127822","48.91866","20.58349","28"
"19127822","48.9501","20.56082","29"
"19127822","48.95336","20.52301","30"
"19127822","48.96473","20.4738","31"
"19127822","48.97371","20.4606","32"
"19127822","48.99467","20.40817","33"
"19127822","49.00656","20.37817","34"
"19127822","49.02357","20.3151","35"
"19127822","49.05925","20.29509","36"
"19147826","48.93025","21.9005","1"
"19147826","48.90322","21.84147","2"
"19147826","48.86772","21.82534","3"
"19147826","48.7512","21.8991","4"
"19147826","48.67939","21.83421","5"
"19147826","48.63267","21.71202","6"
"19147826","48.61269","21.62982","7"
"19147826","48.70881","21.26596","8"
"19147826","48.72257","21.26749","9"
"19147826","48.75598","21.25332","10"
"19147826","48.79561","21.24592","11"
"19147826","48.83553","21.21857","12"
"19147826","48.85289","21.22461","13"
"19147826","48.85673","21.15516","14"
"19147826","48.874","21.13422","15"
"19147826","48.875","21.10915","16"
"19147826","48.8895","21.04085","17"
"19147826","48.89415","21.01378","18"
"19147826","48.91417","20.94878","19"
"19147826","48.92279","20.92602","20"
"19147826","48.92119","20.88626","21"
"19147826","48.93568","20.80349","22"
"19147826","48.92609","20.74839","23"
"19147826","48.92559","20.71735","24"
"19147826","48.92571","20.70038","25"
"19147826","48.917","20.66896","26"
"19147826","48.91051","20.63438","27"
"19147826","48.91866","20.58349","28"
"19147826","48.9501","20.56082","29"
"19147826","48.95336","20.52301","30"
"19147826","48.96473","20.4738","31"
"19147826","48.97371","20.4606","32"
"19147826","48.99467","20.40817","33"
"19147826","49.00656","20.37817","34"
"19147826","49.02357","20.3151","35"
"19147826","49.05925","20.29509","36"
"19167830","48.93025","21.9005","1"
"19167830","48.90322","21.84147","2"
"19167830","48.86772","21.82534","3"
"19167830","48.7512","21.8991","4"
"19167830","48.67939","21.83421","5"
"19167830","48.63267","21.71202","6"
"19167830","48.61269","21.62982","7"
"19167830","48.70881","21.26596","8"
"19167830","48.72257","21.26749","9"
"19167830","48.75598","21.25332","10"
"19167830","48.79561","21.24592","11"
"19167830","48.83553","21.21857","12"
"19167830","48.85289","21.22461","13"
"19167830","48.85673","21.15516","14"
"19167830","48.874","21.13422","15"
"19167830","48.875","21.10915","16"
"19167830","48.8895","21.04085","17"
"19167830","48.89415","21.01378","18"
"19167830","48.91417","20.94878","19"
"19167830","48.92279","20.92602","20"
"19167830","48.92119","20.88626","21"
"19167830","48.93568","20.80349","22"
"19167830","48.92609","20.74839","23"
"19167830","48.92559","20.71735","24"
"19167830","48.92571","20.70038","25"
"19167830","48.917","20.66896","26"
"19167830","48.91051","20.63438","27"
"19167830","48.91866","20.58349","28"
"19167830","48.9501","20.56082","29"
"19167830","48.95336","20.52301","30"
"19167830","48.96473","20.4738","31"
"19167830","48.97371","20.4606","32"
"19167830","48.99467","20.40817","33"
"19167830","49.00656","20.37817","34"
"19167830","49.02357","20.3151","35"
"19167830","49.05925","20.29509","36"
"20000114","49.78359445142597","22.776410740964934","1"
"20000114","49.79295033351265","22.77279976292363","2"
"20000114","49.939467066899894","22.829894195939513","3"
"20000114","50.01092297990164","22.677537644108657","4"
"20000114","50.06676221813326","22.501622724177604","5"
"20000114","50.081435193742465","22.22761670637047","6"
"20000114","50.042809","22.007001","7"
"20000114","50.075740225985065","21.689915277891398","8"
"20000114","50.078352889229436","21.58279158230196","9"
"20000114","50.054600485987216","21.405706566112865","10"
"20000114","50.00572979171495","20.974616718769198","11"
"20000114","49.986780372145134","20.610323549277048","12"
"20000114","49.97705697849873","20.431310903936524","13"
"20000114","50.03465487474004","19.974618083052764","14"
"20000114","50.06940346619221","19.94787276162726","15"
"20000114","50.131223916246164","19.632272958540906","16"
"20000114","50.15424987671663","19.453223167984902","17"
"20000114","50.14419524957765","19.413660643733383","18"
"20000114","50.04138443932693","19.20004976888159","19"
"20000114","49.914693233067695","19.00508197861","20"
"20000114","49.8707441528146","18.624279938765742","21"
"20000114","49.901173","18.359049","22"
"20000114","49.850588","18.267845","23"
"20000114","49.821514","18.209391","24"
"20000114","49.565211","17.742603","25"
"20000114","49.447639","17.445851","26"
"20000114","49.202607","17.531814","27"
"20000114","49.076077","17.423254","28"
"20000114","48.856051","17.122518","29"
"20000114","48.754042","16.892406","30"
"20000114","48.66220","17.04712","31"
"20000114","48.15827","17.10615","32"
"20000114","47.99445","18.17388","33"
"20000114","47.79944","18.67906","34"
"20000114","47.821429","18.862373","35"
"20000114","47.791346","18.959139","36"
"20000114","47.782291","19.132752","37"
"20000114","47.510158","19.056577","38"
"20000130","47.510158","19.056577","1"
"20000130","47.782291","19.132752","2"
"20000130","47.791346","18.959139","3"
"20000130","47.821429","18.862373","4"
"20000130","47.79944","18.67906","5"
"20000130","47.99445","18.17388","6"
"20000130","48.15827","17.10615","7"
"20000130","48.66220","17.04712","8"
"20000130","48.754042","16.892406","9"
"20000130","48.856051","17.122518","10"
"20000130","49.076077","17.423254","11"
"20000130","49.202607","17.531814","12"
"20000130","49.447639","17.445851","13"
"20000130","49.565211","17.742603","14"
"20000130","49.821514","18.209391","15"
"20000130","49.850588","18.267845","16"
"20000130","49.901173","18.359049","17"
"20000130","49.8707441528146","18.624279938765742","18"
"20000130","49.914693233067695","19.00508197861","19"
"20000130","50.04138443932693","19.20004976888159","20"
"20000130","50.14419524957765","19.413660643733383","21"
"20000130","50.15424987671663","19.453223167984902","22"
"20000130","50.131223916246164","19.632272958540906","23"
"20000130","50.06940346619221","19.94787276162726","24"
"20000130","50.03465487474004","19.974618083052764","25"
"20000130","49.97705697849873","20.431310903936524","26"
"20000130","49.986780372145134","20.610323549277048","27"
"20000130","50.00572979171495","20.974616718769198","28"
"20000130","50.054600485987216","21.405706566112865","29"
"20000130","50.078352889229436","21.58279158230196","30"
"20000130","50.075740225985065","21.689915277891398","31"
"20000130","50.042809","22.007001","32"
"20000130","50.081435193742465","22.22761670637047","33"
"20000130","50.06676221813326","22.501622724177604","34"
"20000130","50.01092297990164","22.677537644108657","35"
"20000130","49.939467066899894","22.829894195939513","36"
"20000130","49.79295033351265","22.77279976292363","37"
"20000130","49.78359445142597","22.776410740964934","38"
"20000172","47.510158","19.056577","1"
"20000172","47.782291","19.132752","2"
"20000172","47.791346","18.959139","3"
"20000172","47.821429","18.862373","4"
"20000172","47.79944","18.67906","5"
"20000172","47.99445","18.17388","6"
"20000172","48.15827","17.10615","7"
"20000172","48.66220","17.04712","8"
"20000172","48.754042","16.892406","9"
"20000172","49.190959","16.612061","10"
"20000172","50.032892","15.756045","11"
"20000172","50.024741","15.213938","12"
"20000172","50.083303","14.434981","13"
"20000172","50.105959","14.437099","14"
"20000172","50.659894","14.044699","15"
"20000172","50.773426","14.200644","16"
"20000172","50.918829","14.140066","17"
"20000172","51.040651","13.731441","18"
"20000172","51.065532","13.741029","19"
"20000172","52.475843","13.365428","20"
"20000172","52.525319","13.369413","21"
"20000172","52.534559","13.197884","22"
"20000172","53.002364","11.762941","23"
"20000172","53.335154","11.494479","24"
"20000172","53.475283","10.623137","25"
"20000172","53.489940","10.205933","26"
"20000172","53.552552","10.006237","27"
"20000172","53.551842","9.935130","28"
"20000173","53.551842","9.935130","1"
"20000173","53.552552","10.006237","2"
"20000173","53.489940","10.205933","3"
"20000173","53.475283","10.623137","4"
"20000173","53.335154","11.494479","5"
"20000173","53.002364","11.762941","6"
"20000173","52.534559","13.197884","7"
"20000173","52.525319","13.369413","8"
"20000173","52.475843","13.365428","9"
"20000173","51.065532","13.741029","10"
"20000173","51.040651","13.731441","11"
"20000173","50.918829","14.140066","12"
"20000173","50.773426","14.200644","13"
"20000173","50.659894","14.044699","14"
"20000173","50.105959","14.437099","15"
"20000173","50.083303","14.434981","16"
"20000173","50.024741","15.213938","17"
"20000173","50.032892","15.756045","18"
"20000173","49.190959","16.612061","19"
"20000173","48.754042","16.892406","20"
"20000173","48.66220","17.04712","21"
"20000173","48.15827","17.10615","22"
"20000173","47.99445","18.17388","23"
"20000173","47.79944","18.67906","24"
"20000173","47.821429","18.862373","25"
"20000173","47.791346","18.959139","26"
"20000173","47.782291","19.132752","27"
"20000173","47.510158","19.056577","28"
"20000240","48.72257","21.26749","1"
"20000240","48.85289","21.22461","2"
"20000240","48.9501","20.56082","3"
"20000240","49.05925","20.29509","4"
"20000240","49.08314","20.06681","5"
"20000240","49.09185","19.60526","6"
"20000240","49.08321","19.30916","7"
"20000240","49.15250","19.12977","8"
"20000240","49.11477","18.9243","9"
"20000240","49.22668","18.74626","10"
"20000240","49.44454","18.78684","11"
"20000240","49.743755","18.623254","12"
"20000240","49.850588","18.267845","13"
"20000240","49.821514","18.209391","14"
"20000240","49.592475","17.277321","15"
"20000240","49.897544927129076","16.446737804079348","16"
"20000240","50.032892","15.756045","17"
"20000240","50.024741","15.213938","18"
"20000240","50.101152","14.502618","19"
"20000240","50.083303","14.434981","20"
"20000241","50.083303","14.434981","1"
"20000241","50.101152","14.502618","2"
"20000241","50.024741","15.213938","3"
"20000241","50.032892","15.756045","4"
"20000241","49.897544927129076","16.446737804079348","5"
"20000241","49.592475","17.277321","6"
"20000241","49.821514","18.209391","7"
"20000241","49.850588","18.267845","8"
"20000241","49.743755","18.623254","9"
"20000241","49.44454","18.78684","10"
"20000241","49.22668","18.74626","11"
"20000241","49.11477","18.9243","12"
"20000241","49.15250","19.12977","13"
"20000241","49.08321","19.30916","14"
"20000241","49.09185","19.60526","15"
"20000241","49.08314","20.06681","16"
"20000241","49.05925","20.29509","17"
"20000241","48.9501","20.56082","18"
"20000241","48.85289","21.22461","19"
"20000241","48.72257","21.26749","20"
"20000407","52.252631","21.051615","1"
"20000407","52.228738","21.004348","2"
"20000407","52.221116","20.964625","3"
"20000407","51.358608","20.231790","4"
"20000407","50.856683","19.946304","5"
"20000407","50.354531721752565","20.011665207295362","6"
"20000407","50.06940346619221","19.94787276162726","7"
"20000407","50.04138443932693","19.20004976888159","8"
"20000407","49.914693233067695","19.00508197861","9"
"20000407","49.8707441528146","18.624279938765742","10"
"20000407","49.901173","18.359049","11"
"20000407","49.850588","18.267845","12"
"20000407","48.754042","16.892406","13"
"20000407","48.66220","17.04712","14"
"20000407","48.15827","17.10615","15"
"20000407","47.99445","18.17388","16"
"20000407","47.79944","18.67906","17"
"20000407","47.821429","18.862373","18"
"20000407","47.782291","19.132752","19"
"20000407","47.510158","19.056577","20"
"20000442","48.93025","21.9005","1"
"20000442","48.90322","21.84147","2"
"20000442","48.86772","21.82534","3"
"20000442","48.7512","21.8991","4"
"20000442","48.67939","21.83421","5"
"20000442","48.63267","21.71202","6"
"20000442","48.72257","21.26749","7"
"20000442","48.85289","21.22461","8"
"20000442","48.89415","21.01378","9"
"20000442","48.9501","20.56082","10"
"20000442","49.05925","20.29509","11"
"20000442","49.09185","19.60526","12"
"20000442","49.08321","19.30916","13"
"20000442","49.11477","18.9243","14"
"20000442","49.22668","18.74626","15"
"20000442","49.44454","18.78684","16"
"20000457","52.525319","13.369413","1"
"20000457","52.475843","13.365428","2"
"20000457","51.065532","13.741029","3"
"20000457","51.040651","13.731441","4"
"20000457","50.918829","14.140066","5"
"20000457","50.773426","14.200644","6"
"20000457","50.659894","14.044699","7"
"20000457","50.105959","14.437099","8"
"20000457","50.083303","14.434981","9"
"20000457","50.032892","15.756045","10"
"20000457","49.190959","16.612061","11"
"20000457","48.754042","16.892406","12"
"20000457","48.66220","17.04712","13"
"20000457","48.15827","17.10615","14"
"20000457","47.99445","18.17388","15"
"20000457","47.79944","18.67906","16"
"20000457","47.821429","18.862373","17"
"20000457","47.782291","19.132752","18"
"20000457","47.510158","19.056577","19"
"20000476","47.510158","19.056577","1"
"20000476","47.782291","19.132752","2"
"20000476","47.821429","18.862373","3"
"20000476","47.79944","18.67906","4"
"20000476","47.99445","18.17388","5"
"20000476","48.15827","17.10615","6"
"20000476","48.66220","17.04712","7"
"20000476","48.754042","16.892406","8"
"20000476","49.190959","16.612061","9"
"20000476","49.897544927129076","16.446737804079348","10"
"20000476","50.032892","15.756045","11"
"20000476","50.024741","15.213938","12"
"20000476","50.083303","14.434981","13"
"20000577","50.083303","14.434981","1"
"20000577","50.101152","14.502618","2"
"20000577","50.024741","15.213938","3"
"20000577","50.032892","15.756045","4"
"20000577","49.993742","16.223949","5"
"20000577","49.970776","16.377682","6"
"20000577","49.897544927129076","16.446737804079348","7"
"20000577","49.190959","16.612061","8"
"20000577","48.754042","16.892406","9"
"20000577","48.66220","17.04712","10"
"20000577","48.15827","17.10615","11"
"20000577","47.99445","18.17388","12"
"20000577","47.79944","18.67906","13"
"20000577","47.821429","18.862373","14"
"20000577","47.782291","19.132752","15"
"20000577","47.510158","19.056577","16"
"20001306","47.913511","17.147211","1"
"20001306","47.973637","17.207242","2"
"20001306","47.995914","17.192239","3"
"20001306","48.04672","17.1513","4"
"20001306","48.12174","17.09842","5"
"20001306","48.17135","17.14642","6"
"20001312","47.913511","17.147211","1"
"20001312","47.973637","17.207242","2"
"20001312","47.995914","17.192239","3"
"20001312","48.04672","17.1513","4"
"20001312","48.12174","17.09842","5"
"20001321","48.17135","17.14642","1"
"20001321","48.12174","17.09842","2"
"20001321","48.04672","17.1513","3"
"20001321","47.995914","17.192239","4"
"20001321","47.973637","17.207242","5"
"20001321","47.913511","17.147211","6"
"20001930","48.72257","21.26749","1"
"20001930","48.85289","21.22461","2"
"20001930","48.98421","21.24958","3"
"20001930","48.9949","21.23365","4"
"20001930","49.04464","21.20285","5"
"20001930","49.0654","21.13984","6"
"20001930","49.08717","21.10956","7"
"20001930","49.1033","21.08874","8"
"20001930","49.12071","21.04049","9"
"20001930","49.132786","21.024458","10"
"20001930","49.14316","20.99326","11"
"20001930","49.15223","20.96004","12"
"20001950","48.72257","21.26749","1"
"20001950","48.85289","21.22461","2"
"20001950","48.98421","21.24958","3"
"20001950","48.9949","21.23365","4"
"20001950","49.04464","21.20285","5"
"20001950","49.0654","21.13984","6"
"20001950","49.08717","21.10956","7"
"20001950","49.1033","21.08874","8"
"20001950","49.12071","21.04049","9"
"20001950","49.132786","21.024458","10"
"20001950","49.14316","20.99326","11"
"20001950","49.15223","20.96004","12"
"20001950","49.16502","20.93446","13"
"20001950","49.21384","20.91431","14"
"20001950","49.24517","20.87617","15"
"20001950","49.26243","20.87341","16"
"20001950","49.26902","20.85095","17"
"20001952","48.72257","21.26749","1"
"20001952","48.85289","21.22461","2"
"20001952","48.98421","21.24958","3"
"20001952","48.9949","21.23365","4"
"20001952","49.04464","21.20285","5"
"20001952","49.0654","21.13984","6"
"20001952","49.08717","21.10956","7"
"20001952","49.1033","21.08874","8"
"20001952","49.12071","21.04049","9"
"20001952","49.132786","21.024458","10"
"20001952","49.14316","20.99326","11"
"20001952","49.15223","20.96004","12"
"20001952","49.26902","20.85095","13"
"20001957","49.26902","20.85095","1"
"20001957","49.15223","20.96004","2"
"20001957","49.14316","20.99326","3"
"20001957","49.132786","21.024458","4"
"20001957","49.12071","21.04049","5"
"20001957","49.1033","21.08874","6"
"20001957","49.08717","21.10956","7"
"20001957","49.0654","21.13984","8"
"20001957","49.04464","21.20285","9"
"20001957","48.9949","21.23365","10"
"20001957","48.98421","21.24958","11"
"20001957","48.85289","21.22461","12"
"20001957","48.72257","21.26749","13"
"20001959","49.26902","20.85095","1"
"20001959","49.26243","20.87341","2"
"20001959","49.24517","20.87617","3"
"20001959","49.21384","20.91431","4"
"20001959","49.16502","20.93446","5"
"20001959","49.15223","20.96004","6"
"20001959","49.14316","20.99326","7"
"20001959","49.132786","21.024458","8"
"20001959","49.12071","21.04049","9"
"20001959","49.1033","21.08874","10"
"20001959","49.08717","21.10956","11"
"20001959","49.0654","21.13984","12"
"20001959","49.04464","21.20285","13"
"20001959","48.9949","21.23365","14"
"20001959","48.98421","21.24958","15"
"20001959","48.85289","21.22461","16"
"20001959","48.72257","21.26749","17"
"20001963","49.15223","20.96004","1"
"20001963","49.14316","20.99326","2"
"20001963","49.132786","21.024458","3"
"20001963","49.12071","21.04049","4"
"20001963","49.1033","21.08874","5"
"20001963","49.08717","21.10956","6"
"20001963","49.0654","21.13984","7"
"20001963","49.04464","21.20285","8"
"20001963","48.9949","21.23365","9"
"20001963","48.98421","21.24958","10"
"20001963","48.85289","21.22461","11"
"20001963","48.72257","21.26749","12"
"20002701","48.94906671749202","17.38216817932838","1"
"20002701","48.940863","17.439501","2"
"20002701","48.909691","17.457794","3"
"20002701","48.912440","17.484548","4"
"20002701","48.878957","17.511166","5"
"20002701","48.860668","17.520984","6"
"20002701","48.82446","17.51611","7"
"20002701","48.805107","17.528521","8"
"20002701","48.78609","17.55765","9"
"20002701","48.76357","17.57053","10"
"20002703","48.856051","17.122518","1"
"20002703","48.883635","17.178074","2"
"20002703","48.892585","17.198323","3"
"20002703","48.892782","17.212163","4"
"20002703","48.87163157899469","17.243361056576294","5"
"20002703","48.879064","17.273874","6"
"20002703","48.897689","17.318641","7"
"20002703","48.931638","17.348529","8"
"20002703","48.937211","17.361514","9"
"20002703","48.94906671749202","17.38216817932838","10"
"20002703","48.940863","17.439501","11"
"20002703","48.909691","17.457794","12"
"20002703","48.912440","17.484548","13"
"20002703","48.878957","17.511166","14"
"20002703","48.860668","17.520984","15"
"20002703","48.82446","17.51611","16"
"20002703","48.805107","17.528521","17"
"20002703","48.78609","17.55765","18"
"20002703","48.76357","17.57053","19"
"20002705","48.94906671749202","17.38216817932838","1"
"20002705","48.940863","17.439501","2"
"20002705","48.909691","17.457794","3"
"20002705","48.912440","17.484548","4"
"20002705","48.878957","17.511166","5"
"20002705","48.860668","17.520984","6"
"20002705","48.82446","17.51611","7"
"20002705","48.805107","17.528521","8"
"20002705","48.78609","17.55765","9"
"20002705","48.76357","17.57053","10"
"20002708","48.76357","17.57053","1"
"20002708","48.78609","17.55765","2"
"20002708","48.805107","17.528521","3"
"20002708","48.82446","17.51611","4"
"20002708","48.860668","17.520984","5"
"20002708","48.878957","17.511166","6"
"20002708","48.912440","17.484548","7"
"20002708","48.909691","17.457794","8"
"20002708","48.940863","17.439501","9"
"20002708","48.94906671749202","17.38216817932838","10"
"20002710","48.76357","17.57053","1"
"20002710","48.78609","17.55765","2"
"20002710","48.805107","17.528521","3"
"20002710","48.82446","17.51611","4"
"20002710","48.860668","17.520984","5"
"20002710","48.878957","17.511166","6"
"20002710","48.912440","17.484548","7"
"20002710","48.909691","17.457794","8"
"20002710","48.940863","17.439501","9"
"20002710","48.94906671749202","17.38216817932838","10"
"20002710","48.937211","17.361514","11"
"20002710","48.931638","17.348529","12"
"20002710","48.897689","17.318641","13"
"20002710","48.879064","17.273874","14"
"20002710","48.87163157899469","17.243361056576294","15"
"20002710","48.892782","17.212163","16"
"20002710","48.892585","17.198323","17"
"20002710","48.883635","17.178074","18"
"20002710","48.856051","17.122518","19"
"20002711","48.856051","17.122518","1"
"20002711","48.883635","17.178074","2"
"20002711","48.892585","17.198323","3"
"20002711","48.892782","17.212163","4"
"20002711","48.87163157899469","17.243361056576294","5"
"20002711","48.879064","17.273874","6"
"20002711","48.897689","17.318641","7"
"20002711","48.931638","17.348529","8"
"20002711","48.937211","17.361514","9"
"20002711","48.94906671749202","17.38216817932838","10"
"20002711","48.940863","17.439501","11"
"20002711","48.909691","17.457794","12"
"20002711","48.912440","17.484548","13"
"20002711","48.878957","17.511166","14"
"20002711","48.860668","17.520984","15"
"20002711","48.82446","17.51611","16"
"20002711","48.805107","17.528521","17"
"20002711","48.78609","17.55765","18"
"20002711","48.76357","17.57053","19"
"20002714","48.76357","17.57053","1"
"20002714","48.78609","17.55765","2"
"20002714","48.805107","17.528521","3"
"20002714","48.82446","17.51611","4"
"20002714","48.860668","17.520984","5"
"20002714","48.878957","17.511166","6"
"20002714","48.912440","17.484548","7"
"20002714","48.909691","17.457794","8"
"20002714","48.940863","17.439501","9"
