"service_id","date","exception_type"
"20004716","20230402","2"
"20004716","20230403","2"
"20004716","20230404","2"
"20004716","20230405","2"
"20004716","20230406","2"
"20004716","20230407","2"
"20004716","20230408","2"
"20004716","20230409","2"
"20004716","20230410","2"
"20004716","20230411","2"
"20004716","20230412","2"
"20004716","20230413","2"
"20004716","20230414","2"
"20004716","20230415","2"
"20004716","20230416","2"
"20004716","20230417","2"
"20004716","20230418","2"
"20004716","20230419","2"
"20004716","20230420","2"
"20004716","20230421","2"
"20004716","20230422","2"
"20004716","20230423","2"
"20004716","20230424","2"
"20004716","20230425","2"
"20004716","20230426","2"
"20004716","20230427","2"
"20004716","20230428","2"
"20004716","20230429","2"
"20004716","20230430","2"
"20004716","20230501","2"
"20004716","20230502","2"
"20004716","20230503","2"
"20004716","20230504","2"
"20004716","20230505","2"
"20004716","20230506","2"
"20004716","20230507","2"
"20004716","20230508","2"
"20004716","20230509","2"
"20004716","20230510","2"
"20004716","20230511","2"
"20004716","20230512","2"
"20004716","20230513","2"
"20004716","20230514","2"
"20004716","20230515","2"
"20004716","20230516","2"
"20004716","20230517","2"
"20004716","20230518","2"
"20004716","20230519","2"
"20004716","20230520","2"
"20004716","20230521","2"
"20004716","20230522","2"
"20004716","20230523","2"
"20004716","20230524","2"
"20004716","20230525","2"
"20004716","20230526","2"
"20004716","20230527","2"
"20004716","20230528","2"
"20004716","20230529","2"
"20004716","20230530","2"
"20004716","20230531","2"
"20004716","20230601","2"
"20004716","20230602","2"
"20004716","20230603","2"
"20004716","20230604","2"
"20004716","20230605","2"
"20004716","20230606","2"
"20004716","20230607","2"
"20004716","20230608","2"
"20004716","20230609","2"
"20004716","20230610","2"
"20004716","20230611","1"
"20004716","20230612","2"
"20004716","20230613","2"
"20004716","20230614","2"
"20004716","20230615","2"
"20004716","20230616","2"
"20004716","20230617","1"
"20004716","20230618","1"
"20004716","20230619","2"
"20004716","20230620","2"
"20004716","20230621","2"
"20004716","20230622","2"
"20004716","20230623","2"
"20004716","20230624","1"
"20004716","20230625","1"
"20004716","20230626","2"
"20004716","20230627","2"
"20004716","20230628","2"
"20004716","20230629","2"
"20004716","20230630","2"
"20004716","20230701","1"
"20004716","20230702","1"
"20004716","20230703","2"
"20004716","20230704","2"
"20004716","20230705","1"
"20004716","20230706","2"
"20004716","20230707","2"
"20004716","20230708","1"
"20004716","20230709","1"
"20004716","20230710","2"
"20004716","20230711","2"
"20004716","20230712","2"
"20004716","20230713","2"
"20004716","20230714","2"
"20004716","20230715","1"
"20004716","20230716","1"
"20004716","20230717","2"
"20004716","20230718","2"
"20004716","20230719","2"
"20004716","20230720","2"
"20004716","20230721","2"
"20004716","20230722","1"
"20004716","20230723","1"
"20004716","20230724","2"
"20004716","20230725","2"
"20004716","20230726","2"
"20004716","20230727","2"
"20004716","20230728","2"
"20004716","20230729","1"
"20004716","20230730","1"
"20004716","20230731","2"
"20004716","20230801","2"
"20004716","20230802","2"
"20004716","20230803","2"
"20004716","20230804","2"
"20004716","20230805","1"
"20004716","20230806","1"
"20004716","20230807","2"
"20004716","20230808","2"
"20004716","20230809","2"
"20004716","20230810","2"
"20004716","20230811","2"
"20004716","20230812","1"
"20004716","20230813","1"
"20004716","20230814","2"
"20004716","20230815","2"
"20004716","20230816","2"
"20004716","20230817","2"
"20004716","20230818","2"
"20004716","20230819","1"
"20004716","20230820","1"
"20004716","20230821","2"
"20004716","20230822","2"
"20004716","20230823","2"
"20004716","20230824","2"
"20004716","20230825","2"
"20004716","20230826","1"
"20004716","20230827","1"
"20004716","20230828","2"
"20004716","20230829","1"
"20004716","20230830","2"
"20004716","20230831","2"
"20004716","20230901","1"
"20004716","20230902","1"
"20004716","20230903","1"
"20004716","20230904","2"
"20004716","20230905","2"
"20004716","20230906","2"
"20004716","20230907","2"
"20004716","20230908","2"
"20004716","20230909","1"
"20004716","20230910","1"
"20004716","20230911","2"
"20004716","20230912","2"
"20004716","20230913","2"
"20004716","20230914","2"
"20004716","20230915","1"
"20004716","20230916","1"
"20004716","20230917","1"
"20004716","20230918","2"
"20004716","20230919","2"
"20004716","20230920","2"
"20004716","20230921","2"
"20004716","20230922","2"
"20004716","20230923","1"
"20004716","20230924","1"
"20004716","20230925","2"
"20004716","20230926","2"
"20004716","20230927","2"
"20004716","20230928","2"
"20004716","20230929","2"
"20004716","20230930","1"
"20004716","20231001","1"
"20004716","20231002","2"
"20004716","20231003","2"
"20004716","20231004","2"
"20004716","20231005","2"
"20004716","20231006","2"
"20004716","20231007","1"
"20004716","20231008","1"
"20004716","20231009","2"
"20004716","20231010","2"
"20004716","20231011","2"
"20004716","20231012","2"
"20004716","20231013","2"
"20004716","20231014","1"
"20004716","20231015","1"
"20004716","20231016","2"
"20004716","20231017","2"
"20004716","20231018","2"
"20004716","20231019","2"
"20004716","20231020","2"
"20004716","20231021","1"
"20004716","20231022","1"
"20004716","20231023","2"
"20004716","20231024","2"
"20004716","20231025","2"
"20004716","20231026","2"
"20004716","20231027","2"
"20004716","20231028","1"
"20004716","20231029","1"
"20004716","20231030","2"
"20004716","20231031","2"
"20004716","20231101","1"
"20004716","20231102","2"
"20004716","20231103","2"
"20004716","20231104","1"
"20004716","20231105","1"
"20004716","20231106","2"
"20004716","20231107","2"
"20004716","20231108","2"
"20004716","20231109","2"
"20004716","20231110","2"
"20004716","20231111","1"
"20004716","20231112","1"
"20004716","20231113","2"
"20004716","20231114","2"
"20004716","20231115","2"
"20004716","20231116","2"
"20004716","20231117","1"
"20004716","20231118","1"
"20004716","20231119","1"
"20004716","20231120","2"
"20004716","20231121","2"
"20004716","20231122","2"
"20004716","20231123","2"
"20004716","20231124","2"
"20004716","20231125","1"
"20004716","20231126","1"
"20004716","20231127","2"
"20004716","20231128","2"
"20004716","20231129","2"
"20004716","20231130","2"
"20004716","20231201","2"
"20004716","20231202","1"
"20004716","20231203","1"
"20004716","20231204","2"
"20004716","20231205","2"
"20004716","20231206","2"
"20004716","20231207","2"
"20004716","20231208","2"
"20004716","20231209","1"
"20004716","20231210","2"
"20004717","20221211","2"
"20004717","20221212","2"
"20004717","20221213","2"
"20004717","20221214","2"
"20004717","20221215","2"
"20004717","20221216","2"
"20004717","20221217","2"
"20004717","20221218","2"
"20004717","20221219","2"
"20004717","20221220","2"
"20004717","20221221","2"
"20004717","20221222","2"
"20004717","20221223","2"
"20004717","20221224","2"
"20004717","20221225","2"
"20004717","20221226","2"
"20004717","20221227","2"
"20004717","20221228","2"
"20004717","20221229","2"
"20004717","20221230","2"
"20004717","20221231","2"
"20004717","20230101","2"
"20004717","20230102","2"
"20004717","20230103","2"
"20004717","20230104","2"
"20004717","20230105","2"
"20004717","20230106","2"
"20004717","20230107","2"
"20004717","20230108","2"
"20004717","20230109","2"
"20004717","20230110","2"
"20004717","20230111","2"
"20004717","20230112","2"
"20004717","20230113","2"
"20004717","20230114","2"
"20004717","20230115","2"
"20004717","20230116","2"
"20004717","20230117","2"
"20004717","20230118","2"
"20004717","20230119","2"
"20004717","20230120","2"
"20004717","20230121","2"
"20004717","20230122","2"
"20004717","20230123","2"
"20004717","20230124","2"
"20004717","20230125","2"
"20004717","20230126","2"
"20004717","20230127","2"
"20004717","20230128","2"
"20004717","20230129","2"
"20004717","20230130","2"
"20004717","20230131","2"
"20004717","20230201","2"
"20004717","20230202","2"
"20004717","20230203","2"
"20004717","20230204","2"
"20004717","20230205","2"
"20004717","20230206","2"
"20004717","20230207","2"
"20004717","20230208","2"
"20004717","20230209","2"
"20004717","20230210","2"
"20004717","20230211","2"
"20004717","20230212","2"
"20004717","20230213","2"
"20004717","20230214","2"
"20004717","20230215","2"
"20004717","20230216","2"
"20004717","20230217","2"
"20004717","20230218","2"
"20004717","20230219","2"
"20004717","20230220","2"
"20004717","20230221","2"
"20004717","20230222","2"
"20004717","20230223","2"
"20004717","20230224","2"
"20004717","20230225","2"
"20004717","20230226","2"
"20004717","20230227","2"
"20004717","20230228","2"
"20004717","20230301","2"
"20004717","20230302","2"
"20004717","20230303","2"
"20004717","20230304","2"
"20004717","20230305","2"
"20004717","20230306","2"
"20004717","20230307","2"
"20004717","20230308","2"
"20004717","20230309","2"
"20004717","20230310","2"
"20004717","20230311","2"
"20004717","20230312","2"
"20004717","20230313","2"
"20004717","20230314","2"
"20004717","20230315","2"
"20004717","20230316","2"
"20004717","20230317","2"
"20004717","20230318","2"
"20004717","20230319","2"
"20004717","20230320","2"
"20004717","20230321","2"
"20004717","20230322","2"
"20004717","20230323","2"
"20004717","20230324","2"
"20004717","20230325","2"
"20004717","20230326","2"
"20004717","20230327","2"
"20004717","20230328","2"
"20004717","20230329","2"
"20004717","20230330","2"
"20004717","20230331","2"
"20004717","20230401","2"
"20004717","20230402","2"
"20004717","20230403","2"
"20004717","20230404","2"
"20004717","20230405","2"
"20004717","20230406","2"
"20004717","20230407","2"
"20004717","20230408","2"
"20004717","20230409","2"
"20004717","20230410","2"
"20004717","20230411","2"
"20004717","20230412","2"
"20004717","20230413","2"
"20004717","20230414","2"
"20004717","20230415","2"
"20004717","20230416","2"
"20004717","20230417","2"
"20004717","20230418","2"
"20004717","20230419","2"
"20004717","20230420","2"
"20004717","20230421","2"
"20004717","20230422","2"
"20004717","20230423","2"
"20004717","20230424","2"
"20004717","20230425","2"
"20004717","20230426","2"
"20004717","20230427","2"
"20004717","20230428","2"
"20004717","20230429","2"
"20004717","20230430","2"
"20004717","20230501","2"
"20004717","20230502","2"
"20004717","20230503","2"
"20004717","20230504","2"
"20004717","20230505","2"
"20004717","20230506","2"
"20004717","20230507","2"
"20004717","20230508","2"
"20004717","20230509","2"
"20004717","20230510","2"
"20004717","20230511","2"
"20004717","20230512","2"
"20004717","20230513","2"
"20004717","20230514","2"
"20004717","20230515","2"
"20004717","20230516","2"
"20004717","20230517","2"
"20004717","20230518","2"
"20004717","20230519","2"
"20004717","20230520","2"
"20004717","20230521","2"
"20004717","20230522","2"
"20004717","20230523","2"
"20004717","20230524","2"
"20004717","20230525","2"
"20004717","20230526","2"
"20004717","20230527","2"
"20004717","20230528","2"
"20004717","20230529","2"
"20004717","20230530","2"
"20004717","20230531","2"
"20004717","20230601","2"
"20004717","20230602","2"
"20004717","20230603","2"
"20004717","20230604","2"
"20004717","20230605","2"
"20004717","20230606","2"
"20004717","20230607","2"
"20004717","20230608","2"
"20004717","20230609","2"
"20004717","20230610","2"
"20004717","20230611","1"
"20004717","20230612","2"
"20004717","20230613","2"
"20004717","20230614","2"
"20004717","20230615","2"
"20004717","20230616","2"
"20004717","20230617","1"
"20004717","20230618","1"
"20004717","20230619","2"
"20004717","20230620","2"
"20004717","20230621","2"
"20004717","20230622","2"
"20004717","20230623","2"
"20004717","20230624","1"
"20004717","20230625","1"
"20004717","20230626","2"
"20004717","20230627","2"
"20004717","20230628","2"
"20004717","20230629","2"
"20004717","20230630","2"
"20004717","20230701","1"
"20004717","20230702","1"
"20004717","20230703","2"
"20004717","20230704","2"
"20004717","20230705","1"
"20004717","20230706","2"
"20004717","20230707","2"
"20004717","20230708","1"
"20004717","20230709","1"
"20004717","20230710","2"
"20004717","20230711","2"
"20004717","20230712","2"
"20004717","20230713","2"
"20004717","20230714","2"
"20004717","20230715","1"
"20004717","20230716","1"
"20004717","20230717","2"
"20004717","20230718","2"
"20004717","20230719","2"
"20004717","20230720","2"
"20004717","20230721","2"
"20004717","20230722","1"
"20004717","20230723","1"
"20004717","20230724","2"
"20004717","20230725","2"
"20004717","20230726","2"
"20004717","20230727","2"
"20004717","20230728","2"
"20004717","20230729","1"
"20004717","20230730","1"
"20004717","20230731","2"
"20004717","20230801","2"
"20004717","20230802","2"
"20004717","20230803","2"
"20004717","20230804","2"
"20004717","20230805","1"
"20004717","20230806","1"
"20004717","20230807","2"
"20004717","20230808","2"
"20004717","20230809","2"
"20004717","20230810","2"
"20004717","20230811","2"
"20004717","20230812","1"
"20004717","20230813","1"
"20004717","20230814","2"
"20004717","20230815","2"
"20004717","20230816","2"
