145,536136,5,17:17:00,17:18:00
145,453873,6,17:49:00,17:50:00
145,539130,7,17:59:00,18:00:00
145,355024,8,18:21:00,18:22:00
145,343624,9,18:43:00,18:45:00
14705,133363,1,7:26:00,7:26:00
14705,133868,2,7:31:00,7:40:00
14705,133967,3,7:48:30,7:49:00
14705,134064,4,7:54:00,7:54:30
14705,134163,5,7:58:00,7:59:00
14705,134262,6,8:04:00,8:04:30
14705,134361,7,8:13:00,8:13:00
14706,134361,1,5:52:00,5:52:00
14706,134262,2,5:58:30,5:59:00
14706,134163,3,6:03:00,6:04:00
14706,134064,4,6:08:00,6:14:00
14706,133967,5,6:18:30,6:19:00
14706,133868,6,6:25:30,6:28:00
14706,133363,7,6:33:00,6:34:00
14721,133363,1,15:26:00,15:26:00
14721,133868,2,15:31:00,15:40:00
14721,133967,3,15:48:30,15:49:00
14721,134064,4,15:54:00,15:55:00
14721,134163,5,15:58:30,15:59:30
14721,134262,6,16:04:30,16:05:00
14721,134361,7,16:13:00,16:13:00
14722,134361,1,13:44:00,13:44:00
14722,134262,2,13:52:30,13:53:00
14722,134163,3,13:58:00,13:59:00
14722,134064,4,14:03:00,14:04:00
14722,133967,5,14:08:30,14:09:00
14722,133868,6,14:18:00,14:21:00
14722,133363,7,14:26:00,14:27:00
14725,133363,1,17:20:00,17:26:00
14725,133868,2,17:31:00,17:47:30
14725,133967,3,17:56:00,17:56:30
14725,134064,4,18:01:00,18:01:30
14725,134163,5,18:05:30,18:06:30
14725,134262,6,18:12:00,18:12:30
14725,134361,7,18:20:00,18:20:00
14726,134361,1,15:44:00,15:44:00
14726,134262,2,15:52:30,15:53:00
14726,134163,3,15:58:00,16:00:00
14726,134064,4,16:03:30,16:04:00
14726,133967,5,16:08:30,16:09:00
14726,133868,6,16:18:00,16:21:00
14726,133363,7,16:26:00,16:27:00
14729,133363,1,19:26:00,19:26:00
14729,133868,2,19:31:00,19:40:00
14729,133967,3,19:48:30,19:49:00
14729,134064,4,19:54:00,19:54:30
14729,134163,5,19:58:00,19:59:00
14729,134262,6,20:04:00,20:04:30
14729,134361,7,20:13:00,20:13:00
14730,134361,1,17:44:00,17:44:00
14730,134262,2,17:52:30,17:53:00
14730,134163,3,17:58:00,17:59:00
14730,134064,4,18:03:00,18:04:00
14730,133967,5,18:08:30,18:09:00
14730,133868,6,18:18:00,18:21:00
14730,133363,7,18:26:00,18:27:00
15621,132068,1,14:27:00,14:27:00
15621,136465,10,,
15621,131516,100,,
15621,131417,101,,
15621,131615,102,,
15621,131714,104,,
15621,132100,105,,
15621,132001,107,18:10:30,18:12:00
15621,132209,108,,
15621,132407,110,,
15621,132308,112,,
15621,132506,114,18:30:00,18:31:30
15621,132704,115,,
15621,133207,116,,
15621,133108,117,,
15621,133306,119,,
15621,136564,12,,
15621,133405,120,,
15621,133504,121,,
15621,133603,122,18:49:00,18:50:00
15621,133702,124,,
15621,133900,125,,
15621,134007,126,,
15621,134106,127,,
15621,134403,128,,
15621,134502,129,,
15621,134205,130,,
15621,134601,131,,
15621,134700,132,,
15621,134809,133,,
15621,134908,134,19:16:30,19:17:30
15621,135004,135,,
15621,135400,137,,
15621,135301,138,,
15621,135509,139,,
15621,136663,14,,
15621,157404,142,,
15621,157206,145,,
15621,169607,146,,
15621,157107,147,,
15621,157305,148,,
15621,157701,150,,
15621,157503,151,19:47:30,20:12:30
15621,136762,17,14:57:30,15:00:30
15621,136960,19,,
15621,135962,2,14:33:00,14:35:30
15621,137166,21,,
15621,137463,27,,
15621,138164,35,,
15621,138263,36,,
15621,138362,38,,
15621,136069,4,,
15621,138560,40,,
15621,138461,42,,
15621,138669,43,15:35:30,15:38:30
15621,138966,44,,
15621,138867,46,,
15621,170159,47,,
15621,170258,48,,
15621,170357,49,,
15621,136168,5,,
15621,170456,50,,
15621,170555,51,,
15621,170654,53,,
15621,177253,54,15:55:00,15:57:00
15621,177352,56,,
15621,176958,59,16:05:30,16:07:30
15621,177154,61,,
15621,173856,63,,
15621,173757,66,,
15621,173658,67,,
15621,174052,69,,
15621,136366,7,,
15621,174151,70,,
15621,179150,73,16:29:30,16:31:30
15621,178657,77,,
15621,178756,79,,
15621,136267,8,,
15621,178954,80,16:55:30,16:56:30
15621,188953,81,,
15621,177857,82,,
15621,178251,83,,
15621,178350,84,,
15621,174854,85,,
15621,174755,86,17:09:30,17:10:30
15621,130211,87,,
15621,130112,88,,
15621,130310,89,,
15621,130518,90,,
15621,130617,91,,
15621,130419,92,17:24:30,17:25:30
15621,130914,93,,
15621,130815,95,,
15621,131813,96,,
15621,181016,97,,
15621,131011,98,17:42:30,17:43:30
15621,131318,99,,
15623,132068,1,16:27:00,16:27:00
15623,136465,10,,
15623,131318,100,,
15623,131516,101,,
15623,131417,102,,
15623,131615,103,,
15623,131714,105,,
15623,132100,106,,
15623,132001,108,20:17:00,20:18:00
15623,132209,109,,
15623,132407,111,,
15623,132308,113,,
15623,132506,115,20:35:30,20:37:30
15623,132704,116,,
15623,133207,117,,
15623,133108,118,,
15623,136564,12,,
15623,133306,120,,
15623,133405,121,,
15623,133504,122,,
15623,133603,123,20:55:00,20:56:30
15623,133702,125,,
15623,133900,126,,
15623,134007,127,,
15623,134106,128,,
15623,134403,129,,
15623,134502,130,,
15623,134205,131,,
15623,134601,132,,
15623,134700,133,,
15623,134809,134,,
15623,134908,135,21:22:30,21:24:00
15623,135004,136,,
15623,135400,138,,
15623,135301,139,,
15623,136663,14,,
15623,135509,140,,
15623,135608,142,21:37:00,21:39:00
15623,135707,143,,
15623,135806,144,,
15623,136101,145,,
15623,136002,146,21:51:00,21:51:00
15623,136762,17,16:57:30,17:00:30
15623,136960,19,,
15623,135962,2,16:33:00,16:35:30
15623,137166,21,,
15623,137463,27,,
15623,138164,35,,
15623,138263,36,,
15623,138362,38,,
15623,136069,4,,
15623,138560,40,,
15623,138461,42,,
15623,138669,43,17:35:30,17:38:30
15623,138966,44,,
15623,138867,46,,
15623,170159,47,,
15623,170258,48,,
15623,170357,49,,
15623,136168,5,,
15623,170456,50,,
15623,170555,51,,
15623,170654,53,,
15623,177253,54,17:55:00,17:57:00
15623,177352,56,,
15623,176958,59,18:05:30,18:07:30
15623,177154,61,,
15623,173856,63,,
15623,173757,66,,
15623,173658,67,,
15623,174052,69,,
15623,136366,7,,
15623,174151,70,,
15623,179150,73,18:29:30,18:31:30
15623,178657,78,,
15623,136267,8,,
15623,178756,80,,
15623,178954,81,18:55:30,18:56:30
15623,188953,82,,
15623,177857,83,,
15623,178251,84,,
15623,178350,85,,
15623,174854,86,,
15623,174755,87,19:09:30,19:10:30
15623,130211,88,,
15623,130112,89,,
15623,130310,90,,
15623,130518,91,,
15623,130617,92,,
15623,130419,93,19:24:30,19:26:00
15623,130914,94,,
15623,130815,96,,
15623,131813,97,,
15623,181016,98,19:40:30,19:43:30
15623,131011,99,19:49:00,19:50:00
15625,157503,1,19:47:30,20:12:30
15625,159004,10,,
15625,159301,11,,
15625,159202,12,,
15625,159707,13,,
15625,159400,14,20:54:30,20:55:30
15625,159608,15,,
15625,160002,16,,
15625,159905,17,,
15625,157800,2,,
15625,160101,20,21:10:30,21:26:00
15625,160507,22,21:32:00,21:32:30
15625,160408,23,21:40:00,21:40:00
15625,158006,3,,
15625,158105,4,,
15625,158600,5,,
15625,158808,6,,
15625,158907,7,20:34:30,20:35:30
15625,158709,8,,
15625,159103,9,,
15715,132068,1,19:55:00,19:55:00
15715,136465,10,,
15715,136564,12,,
15715,136663,14,,
15715,136762,17,20:28:00,20:30:00
15715,136960,19,20:36:00,20:37:00
15715,135962,2,20:00:00,20:02:30
15715,137166,21,20:42:30,20:44:00
15715,137463,27,20:54:00,20:55:00
15715,138164,35,21:05:30,21:07:00
15715,138263,36,,
15715,138362,38,,
15715,136069,4,,
15715,138560,40,,
15715,138461,42,,
15715,138669,43,21:20:00,21:23:00
15715,138966,44,,
15715,138867,46,21:28:30,21:29:30
15715,170159,47,21:34:00,21:35:00
15715,170258,48,21:40:30,21:41:30
15715,170357,49,,
15715,136168,5,,
15715,170456,50,,
15715,170555,51,,
15715,170654,53,,
15715,177253,54,21:50:00,21:52:00
15715,177352,56,,
15715,176958,59,22:00:30,22:02:00
15715,177154,61,,
15715,173856,63,,
15715,173757,66,,
15715,173658,67,,
15715,174052,69,,
15715,136366,7,,
15715,174151,70,,
15715,179150,73,22:24:00,22:24:00
15715,136267,8,20:12:00,20:14:00
15843,132068,1,16:54:00,16:54:00
15843,133165,11,,
15843,132969,12,,
15843,133264,13,17:28:00,17:29:00
15843,133462,14,,
15843,133363,16,17:36:30,17:37:30
15843,133868,17,,
15843,133967,18,,
15843,134064,19,,
15843,135988,2,16:59:00,17:00:30
15843,134163,20,,
15843,152066,21,18:05:00,18:16:00
15843,152264,22,,
15843,156067,23,,
15843,156166,24,18:25:30,18:33:30
15843,156364,25,,
15843,156265,26,18:39:30,18:41:00
15843,156562,27,,
15843,156463,28,,
15843,156661,29,,
15843,186866,32,18:53:00,18:56:30
15843,156869,33,,
15843,156760,34,,
15843,156968,35,,
15843,157164,36,19:10:00,19:13:00
15843,157461,37,,
15843,157263,38,,
15843,157362,39,,
15843,132167,4,,
15843,157560,40,19:23:30,19:25:30
15843,140236,42,,
15843,140137,43,19:30:00,19:43:00
15843,140434,44,,
15843,140335,45,19:58:30,20:00:00
15843,140533,46,,
15843,140830,48,,
15843,140731,49,,
15843,132563,5,,
15843,140632,50,20:10:00,20:12:00
15843,141036,51,,
15843,140939,52,20:18:30,20:20:00
15843,141333,53,,
15843,141234,54,20:26:30,20:28:00
15843,141432,56,,
15843,141531,58,,
15843,131839,59,,
15843,132464,6,,
15843,132233,61,20:48:30,20:48:30
15843,132662,7,,
15843,132761,8,,
15843,132860,9,,
160,132068,1,6:08:00,6:08:00
160,11171,10,9:53:00,9:56:00
160,21840,11,11:07:00,11:09:00
160,900015,12,11:17:00,11:19:00
160,11874,13,11:44:00,11:47:00
160,900016,14,12:10:00,12:12:00
160,900017,15,12:31:00,12:33:00
160,12229,16,12:55:00,12:57:00
160,12302,17,13:29:00,13:31:00
160,12369,18,13:42:00,13:48:00
160,94045,19,14:05:00,14:11:00
160,146167,2,6:15:00,6:16:00
160,853000,20,15:20:00,15:20:00
160,145763,4,6:29:00,6:32:00
160,10033,6,7:18:00,7:28:00
160,31070,7,7:33:00,7:35:00
160,10330,8,7:57:00,7:59:00
160,10736,9,8:43:00,8:45:00
1610,132233,1,7:50:00,7:50:00
1610,147330,10,,
1610,147132,11,8:25:30,8:27:00
1610,147231,12,,
1610,146837,14,8:40:00,8:41:00
1610,146936,15,,
1610,146431,16,,
1610,146738,17,8:53:30,8:54:30
1610,146639,18,,
1610,146530,19,8:59:30,9:00:30
1610,154344,21,,
1610,154146,22,,
1610,154245,23,,
1610,154047,24,9:18:00,9:24:00
1610,164269,25,,
1610,163964,26,,
1610,164061,27,,
1610,163865,28,,
1610,163360,30,,
1610,163261,31,9:57:30,9:58:30
1610,163469,33,,
1610,163667,34,,
1610,163766,35,,
1610,135269,36,10:21:00,10:21:00
1610,147934,4,,
1610,147736,5,,
1610,147835,6,8:03:30,8:04:30
1610,147538,7,,
1610,147637,8,,
1611,135269,1,15:36:00,15:36:00
1611,164061,10,,
1611,163964,11,,
1611,164269,12,,
1611,154047,13,16:36:00,16:45:00
1611,154245,14,,
1611,154146,15,,
1611,154344,16,,
1611,146530,18,17:01:30,17:02:00
1611,146639,19,,
1611,163766,2,,
1611,146738,20,17:07:00,17:07:30
1611,146431,21,,
1611,146936,22,,
1611,146837,23,17:20:00,17:20:30
1611,147231,25,,
1611,147132,26,17:33:30,17:34:30
1611,147330,27,,
1611,147637,29,,
1611,163667,3,,
1611,147538,30,,
1611,147835,31,17:55:30,17:56:00
1611,147736,32,,
1611,147934,33,,
1611,132233,36,18:11:00,18:11:00
1611,163469,4,,
1611,163261,6,15:58:00,16:01:00
1611,163360,7,,
1611,163865,9,,
1660,136002,1,6:27:00,6:27:00
1660,157206,10,6:48:30,6:55:00
1660,169607,11,,
1660,157107,12,,
1660,157305,13,,
1660,157701,15,,
1660,157503,16,7:06:00,7:07:00
1660,157602,17,7:09:30,7:10:30
1660,163501,19,7:16:30,7:17:30
1660,136101,2,,
1660,163709,20,,
1660,163907,22,,
1660,163808,23,7:26:30,7:27:00
1660,164004,24,,
1660,164202,25,,
1660,164301,26,,
1660,164103,27,7:35:30,7:36:30
1660,164400,28,,
1660,135806,3,,
1660,164608,30,,
1660,165209,31,,
1660,165308,32,,
1660,143909,34,8:02:30,8:09:00
1660,143800,35,,
1660,143701,36,,
1660,143602,37,,
1660,143503,38,8:23:00,8:24:00
1660,135707,4,,
1660,135608,5,6:39:00,6:44:00
1660,157404,7,,
1661,143503,1,10:00:00,10:00:00
1661,164400,11,,
1661,164103,12,10:47:30,10:48:30
1661,164301,13,,
1661,164202,14,,
1661,164004,15,,
1661,163808,16,10:56:00,10:57:00
1661,163907,17,,
1661,163709,19,,
1661,143602,2,,
1661,163501,20,11:05:30,11:06:30
1661,157602,22,11:12:30,11:13:30
1661,157503,23,11:16:30,11:21:00
1661,157701,24,,
1661,157305,26,,
1661,157107,27,11:28:00,11:30:00
1661,169607,28,,
1661,157206,29,,
1661,143701,3,,
1661,157404,32,,
1661,135608,34,11:39:00,11:41:00
1661,135707,35,,
1661,135806,36,,
1661,136101,37,,
1661,136002,38,11:53:30,11:53:30
1661,143800,4,,
1661,143909,5,10:14:00,10:21:00
1661,165308,7,,
1661,165209,8,,
1661,164608,9,,
1662,136002,1,12:08:00,12:08:00
1662,157206,10,,
1662,169607,11,,
1662,157107,12,12:29:00,12:30:00
1662,157305,13,,
1662,157701,15,,
1662,157503,16,12:37:30,12:40:00
1662,157602,17,12:42:30,12:43:30
1662,163501,19,12:49:30,12:50:30
1662,136101,2,,
1662,163709,20,,
1662,163907,22,,
1662,163808,23,12:59:30,13:00:30
1662,164004,24,,
1662,164202,25,,
1662,164301,26,,
1662,164103,27,13:09:00,13:10:00
1662,164400,28,,
1662,135806,3,,
1662,164608,30,,
1662,165209,31,,
1662,165308,32,,
1662,143909,34,13:36:00,13:43:00
1662,143800,35,,
1662,143701,36,,
1662,143602,37,,
1662,143503,38,13:57:00,13:58:00
1662,135707,4,,
1662,135608,5,,
1662,157404,7,,
1663,143503,1,18:00:00,18:00:00
1663,164400,11,,
1663,164103,12,18:44:30,18:45:30
1663,164301,13,,
1663,164202,14,,
1663,164004,15,,
1663,163808,16,18:53:00,18:54:00
1663,163907,17,,
1663,163709,19,,
1663,143602,2,,
1663,163501,20,19:02:30,19:03:30
1663,157602,22,19:09:30,19:10:30
1663,157503,23,19:13:30,19:19:00
1663,157701,24,,
1663,157305,26,,
1663,157107,27,19:26:30,19:30:00
1663,169607,28,,
1663,157206,29,,
1663,143701,3,,
1663,157404,32,,
1663,135608,34,,
1663,135707,35,,
1663,135806,36,,
1663,136101,37,,
1663,136002,38,19:50:00,19:50:00
1663,143800,4,,
1663,143909,5,18:14:00,18:18:00
1663,165308,7,,
1663,165209,8,,
1663,164608,9,,
167,853000,1,12:40:00,12:40:00
167,21840,10,16:51:00,16:53:00
167,11171,11,18:02:00,18:07:00
167,10736,12,19:15:00,19:17:00
167,10330,13,20:01:00,20:03:00
167,31070,14,20:25:00,20:27:00
167,10033,15,20:32:00,20:42:00
167,145763,17,21:26:00,21:29:00
167,146167,19,21:43:00,21:44:00
167,94045,2,13:48:00,13:54:00
167,132068,20,21:51:00,21:51:00
167,12369,3,14:09:00,14:17:00
167,12302,4,14:28:00,14:30:00
167,12229,5,15:01:00,15:03:00
167,900017,6,15:25:00,15:27:00
167,900016,7,15:46:00,15:48:00
167,11874,8,16:11:00,16:17:00
167,900015,9,16:41:00,16:43:00
1670,136002,1,8:27:00,8:27:00
1670,157206,10,8:50:30,8:55:00
1670,169607,11,,
1670,157107,12,,
1670,157305,13,,
1670,157701,15,,
1670,157503,16,9:06:00,9:34:00
1670,157800,17,,
1670,158006,18,9:43:30,9:44:30
1670,158204,19,,
1670,136101,2,,
1670,158303,20,,
1670,158501,22,,
1670,165506,23,10:02:00,10:02:30
1670,164905,24,,
1670,165704,25,,
1670,165803,26,,
1670,166009,28,,
1670,166108,29,,
1670,135806,3,,
1670,165902,30,10:26:00,10:26:00
1670,135707,4,,
1670,135608,5,8:40:00,8:46:00
1670,157404,7,,
16700,179150,1,5:30:30,5:30:30
16700,173856,11,,
16700,177154,13,,
16700,176958,15,5:52:30,5:54:30
16700,177352,18,,
16700,177253,20,6:03:00,6:10:00
16700,170654,21,,
16700,170555,23,,
16700,170456,24,,
16700,170357,25,,
16700,170258,26,6:18:30,6:19:30
16700,170159,27,6:25:00,6:26:00
16700,138867,28,6:30:30,6:31:30
16700,138966,30,,
16700,138669,31,6:37:00,6:40:00
16700,138461,32,,
16700,138560,34,,
16700,138362,36,,
16700,138263,38,,
16700,138164,39,6:52:00,6:53:00
16700,174151,4,,
16700,137463,47,7:02:00,7:03:00
16700,174052,5,,
16700,137166,53,7:13:00,7:14:00
16700,136960,55,7:20:00,7:21:00
16700,136762,57,7:28:00,7:30:00
16700,136663,60,,
16700,136564,62,,
16700,136465,64,,
16700,136267,66,7:44:30,7:45:30
16700,136366,67,,
16700,136168,69,,
16700,173658,7,,
16700,136069,70,,
16700,135962,72,7:54:30,7:56:00
16700,132068,73,8:01:00,8:01:00
16700,173757,8,,
16709,132068,1,13:55:00,13:55:00
16709,136465,10,,
16709,136564,12,,
16709,136663,14,,
16709,136762,17,14:28:00,14:30:00
16709,136960,19,14:36:00,14:37:00
16709,135962,2,14:00:00,14:02:30
16709,137166,21,14:42:30,14:44:00
16709,137463,27,14:54:00,14:55:00
16709,138164,35,15:05:30,15:07:00
16709,138263,36,,
16709,138362,38,,
16709,136069,4,,
16709,138560,40,,
16709,138461,42,,
16709,138669,43,15:20:00,15:23:00
16709,138966,44,,
16709,138867,46,15:28:30,15:29:30
16709,170159,47,15:34:00,15:35:00
16709,170258,48,15:40:30,15:41:30
16709,170357,49,,
16709,136168,5,,
16709,170456,50,,
16709,170555,51,,
16709,170654,53,,
16709,177253,54,15:50:00,15:57:00
16709,177352,56,,
16709,176958,59,16:05:30,16:07:30
16709,177154,61,,
16709,173856,63,,
16709,173757,66,,
16709,173658,67,,
16709,174052,69,,
16709,136366,7,,
16709,174151,70,,
16709,179150,73,16:29:30,16:29:30
16709,136267,8,14:12:00,14:14:00
1671,165902,1,17:33:00,17:33:00
1671,158303,11,,
1671,158204,12,,
1671,158006,13,18:16:00,18:17:00
1671,157800,14,,
1671,157503,15,18:27:00,18:37:00
1671,157701,16,,
1671,157305,18,,
1671,157107,19,,
1671,166108,2,,
1671,169607,20,,
1671,157206,21,,
1671,157404,24,,
1671,135608,26,18:52:00,19:06:30
1671,135707,27,,
1671,135806,28,,
1671,136101,29,,
1671,166009,3,,
1671,136002,30,19:19:00,19:19:00
1671,165803,5,,
1671,165704,6,,
1671,164905,7,,
1671,165506,8,17:57:00,17:58:00
1671,158501,9,,
16711,132068,1,15:55:00,15:55:00
16711,136465,10,,
16711,136564,12,,
16711,136663,14,,
16711,136762,17,16:28:00,16:30:00
16711,136960,19,16:36:00,16:37:00
16711,135962,2,16:00:00,16:02:30
16711,137166,21,16:42:30,16:44:00
16711,137463,27,16:54:00,16:55:00
16711,138164,35,17:05:30,17:07:00
16711,138263,36,,
16711,138362,38,,
16711,136069,4,,
16711,138560,40,,
16711,138461,42,,
16711,138669,43,17:20:00,17:23:00
16711,138966,44,,
16711,138867,46,17:28:30,17:29:30
16711,170159,47,17:34:00,17:35:00
16711,170258,48,17:40:30,17:41:30
16711,170357,49,,
16711,136168,5,,
16711,170456,50,,
16711,170555,51,,
16711,170654,53,,
16711,177253,54,17:50:00,17:57:00
16711,177352,56,,
16711,176958,59,18:05:30,18:07:30
16711,177154,61,,
16711,173856,63,,
16711,173757,66,,
16711,173658,67,,
16711,174052,69,,
16711,136366,7,,
16711,174151,70,,
16711,179150,73,18:29:30,18:29:30
16711,136267,8,16:12:00,16:14:00
16715,132068,1,19:55:00,19:55:00
16715,136465,10,,
16715,136564,12,,
16715,136663,14,,
16715,136762,17,20:28:00,20:30:00
16715,136960,19,20:36:00,20:37:00
16715,135962,2,20:00:00,20:02:30
16715,137166,21,20:42:30,20:44:00
16715,137463,27,20:54:00,20:55:00
16715,138164,35,21:05:30,21:07:00
16715,138263,36,,
16715,138362,38,,
16715,136069,4,,
16715,138560,40,,
16715,138461,42,,
16715,138669,43,21:20:00,21:23:00
16715,136168,5,,
16715,136366,7,,
16715,136267,8,20:12:00,20:14:00
16767,179150,1,6:32:30,6:32:30
16767,177857,10,,
16767,178251,11,,
16767,178350,12,,
16767,174854,13,,
16767,174755,14,7:10:30,7:11:00
16767,130211,15,,
16767,130112,16,,
16767,130310,17,,
16767,130518,18,,
16767,130617,19,,
16767,130419,20,7:25:00,7:26:00
16767,130914,21,,
16767,130815,23,,
16767,131813,24,,
16767,181016,25,7:40:00,7:42:30
16767,131011,26,7:48:30,7:49:30
16767,131318,27,,
16767,131516,28,,
16767,131417,29,,
16767,131615,30,,
16767,131714,32,,
16767,132100,33,,
16767,132001,35,8:16:00,8:17:00
16767,132209,36,,
16767,132407,38,,
16767,132308,40,,
16767,132506,42,8:35:30,8:36:30
16767,132704,43,,
16767,133207,44,,
16767,133108,45,,
16767,133306,47,,
16767,133405,48,,
16767,133504,49,8:52:30,8:53:30
16767,178657,5,,
16767,133603,50,8:56:00,8:57:00
16767,133702,52,,
16767,133900,53,,
16767,134007,54,,
16767,134106,55,,
16767,134403,56,,
16767,134502,57,,
16767,134205,58,9:12:00,9:13:00
16767,134601,59,9:18:00,9:19:00
16767,134700,60,,
16767,134809,61,,
16767,134908,62,9:27:00,9:28:00
16767,135004,63,,
16767,135400,65,,
16767,135301,66,,
16767,135509,67,,
16767,135608,69,9:41:00,9:42:00
16767,178756,7,,
16767,135707,70,,
16767,135806,71,,
16767,136101,72,,
16767,136002,73,9:53:30,9:53:30
16767,178954,8,6:56:30,6:58:00
16767,188953,9,,
1680,136002,1,9:19:00,9:19:00
1680,135004,11,,
1680,134908,12,9:48:00,9:48:00
1680,136101,2,,
1680,135806,3,,
1680,135707,4,,
1680,135608,5,9:31:30,9:33:00
1680,135509,7,,
1680,135301,8,,
1680,135400,9,,
1681,133637,1,8:13:00,8:13:00
1681,142539,10,8:46:00,8:46:30
1681,142836,11,8:49:30,8:49:30
1681,143032,12,8:52:30,8:52:30
1681,142935,13,8:55:30,8:56:00
1681,143230,14,8:59:30,9:00:00
1681,143339,15,9:02:00,9:02:30
1681,143537,16,9:07:30,9:08:00
1681,143636,17,9:09:30,9:10:00
1681,143735,18,,
1681,143933,19,,
1681,133934,2,8:18:30,8:18:30
1681,143834,21,,
1681,144139,22,9:21:00,9:21:30
1681,144238,23,,
1681,144337,24,9:31:30,9:32:30
1681,144535,26,9:37:30,9:38:30
1681,142133,3,8:20:30,8:20:30
1681,144832,30,9:43:00,9:44:00
1681,145136,31,9:48:30,9:49:30
1681,145235,32,,
1681,145037,33,,
1681,145334,34,,
1681,145433,35,10:01:00,10:02:00
1681,148114,37,10:08:30,10:09:00
1681,142034,4,8:25:00,8:25:30
1681,145508,41,10:20:30,10:21:00
1681,145607,42,10:25:30,10:26:00
1681,145805,43,10:30:00,10:30:30
1681,145706,44,10:33:00,10:33:30
1681,142331,5,8:29:30,8:29:30
1681,142232,6,8:35:00,8:35:30
1681,142638,7,8:39:00,8:39:30
1681,142737,9,8:43:00,8:43:00
1682,157503,1,9:21:00,9:21:00
1682,157404,10,,
1682,135509,13,,
1682,135301,14,,
1682,135400,15,,
1682,135004,17,,
1682,134908,18,9:53:00,9:56:00
1682,157701,2,,
1682,157305,4,,
1682,157107,5,9:28:30,9:30:00
1682,169607,6,,
1682,157206,7,,
1684,145706,1,13:33:00,13:33:00
1684,145433,10,14:06:00,14:07:00
1684,145334,11,,
1684,145037,12,,
1684,145235,13,,
1684,145136,14,14:15:30,14:16:00
1684,144832,15,14:21:00,14:22:00
1684,144535,19,14:26:00,14:27:00
1684,145805,2,13:35:30,13:36:30
1684,144337,21,14:33:30,14:34:00
1684,144238,22,,
1684,144139,23,14:44:00,14:44:30
1684,143834,24,,
1684,143933,26,,
1684,143735,27,,
1684,143636,28,14:56:00,14:56:30
1684,143537,29,15:00:00,15:09:00
1684,145607,3,13:40:30,13:41:30
1684,143339,30,15:14:00,15:14:30
1684,143230,31,15:16:00,15:16:30
1684,142935,32,15:20:30,15:21:00
1684,143032,33,15:23:30,15:24:00
1684,142836,34,15:27:00,15:27:00
1684,142539,35,15:30:30,15:31:00
1684,142737,36,15:33:30,15:33:30
1684,142638,38,15:38:00,15:39:00
1684,142232,39,15:43:00,15:43:30
1684,145508,4,13:46:00,13:47:00
1684,142331,40,15:48:30,15:48:30
1684,142034,41,15:53:00,15:53:30
1684,142133,42,15:57:30,15:57:30
1684,133934,43,16:00:00,16:00:30
1684,133637,44,16:06:00,16:06:00
1684,148114,8,13:58:30,13:59:30
1687,134908,1,21:56:00,21:56:00
1687,157206,12,,
1687,169607,13,,
1687,157107,14,22:18:30,22:30:00
1687,157305,15,,
1687,157701,17,,
1687,157503,18,22:38:00,22:38:00
1687,135004,2,,
1687,135400,4,,
1687,135301,5,,
1687,135509,6,,
1687,157404,9,,
1689,134908,1,21:56:00,21:56:00
1689,157206,12,,
1689,169607,13,,
1689,157107,14,22:18:30,22:30:00
1689,157305,15,,
1689,157701,17,,
1689,157503,18,22:38:00,22:38:00
