1684,148114,8,"Telgárt penzión",13:58:30,13:59:30
1687,134908,1,Margecany,21:56:00,21:56:00
1687,157206,12,"Ličartovce",,
1687,169607,13,"Drienovská Nová Ves obec",,
1687,157107,14,"Drienovská Nová Ves",22:18:30,22:30:00
1687,157305,15,Kendice,,
1687,157701,17,"Haniska pri Prešove",,
1687,157503,18,"Prešov",22:38:00,22:38:00
1687,135004,2,"Margecany zast.",,
1687,135400,4,"Ružín",,
1687,135301,5,"Malá Lodina",,
1687,135509,6,"Veľká Lodina",,
1687,157404,9,"Obišovce",,
1689,134908,1,Margecany,21:56:00,21:56:00
1689,157206,12,"Ličartovce",,
1689,169607,13,"Drienovská Nová Ves obec",,
1689,157107,14,"Drienovská Nová Ves",22:18:30,22:30:00
1689,157305,15,Kendice,,
1689,157701,17,"Haniska pri Prešove",,
1689,157503,18,"Prešov",22:38:00,22:38:00
1689,135004,2,"Margecany zast.",,
1689,135400,4,"Ružín",,
1689,135301,5,"Malá Lodina",,
1689,135509,6,"Veľká Lodina",,
1689,157404,9,"Obišovce",,
1701,138669,1,"Trenčín",5:21:00,5:21:00
1701,170654,11,"Dolné Kočkovce",,
1701,177253,12,"Púchov",5:48:30,5:50:00
1701,177352,14,Nosice,,
1701,176958,17,"Považská Bystrica",5:57:30,5:58:30
1701,177154,19,"Považská Teplá",,
1701,138966,2,"Trenčín-Opatová",,
1701,173856,21,"Plevník-Drienové",,
1701,173757,24,Predmier,,
1701,173658,25,"Bytča",6:07:30,6:08:30
1701,174052,27,"Dolný Hričov",,
1701,174151,28,"Horný Hričov",,
1701,179150,31,"Žilina",6:26:00,6:26:00
1701,138867,4,"Trenčianska Teplá",5:26:00,5:27:00
1701,170159,5,"Dubnica n.Váhom",5:31:30,5:32:30
1701,170258,6,Ilava,5:38:00,5:39:00
1701,170357,7,"Košeca",,
1701,170456,8,Ladce,,
1701,170555,9,"Beluša",,
1703,179150,1,"Žilina",14:34:00,14:34:00
1703,177857,10,"Sučany",,
1703,178251,11,Turany,,
1703,178350,12,"Krpeľany",,
1703,174854,13,"Šútovo-Ratkovo",,
1703,174755,14,"Kraľovany",15:13:30,15:19:00
1703,130211,15,Stankovany,,
1703,130112,16,"Ľubochňa",,
1703,130310,17,"Švošov",,
1703,130518,18,"Hrboltová",,
1703,130617,19,"Ružomberok-Rybárpole",,
1703,130419,20,"Ružomberok",15:33:00,15:34:30
1703,130914,21,"Lisková zast.",,
1703,130815,23,"Liptovská Teplá",,
1703,131813,24,"Liptovské Vlachy",,
1703,181016,25,"Výh. Paludza",,
1703,131011,26,"Liptovský Mikuláš",15:53:00,15:53:00
1703,178657,5,"Varín",,
1703,178756,7,"Nezbudská Lúčka-Strečno",,
1703,178954,8,"Vrútky",14:58:30,15:00:30
1703,188953,9,"Vrútky nákl.st.",,
172,100339,1,"Budapest-Nyugati pu",7:29:00,7:29:00
172,134965,10,"Nová Vieska",,
172,134668,11,Strekov,,
172,134569,12,Pribeta,,
172,134460,13,"Dvory n.Žitavou",,
172,134361,14,"Nové Zámky",9:00:00,9:02:00
172,134262,15,"Ľudovítov",,
172,134163,16,"Palárikovo",,
172,134064,17,"Tvrdošovce",,
172,133967,18,Jatov,,
172,133868,19,"Trnovec n.Váhom",,
172,104471,2,Vac,7:55:00,7:56:00
172,133363,20,"Šaľa",,
172,133462,22,"Topoľnica",,
172,133264,23,Galanta,,
172,132969,24,"Sládkovičovo",,
172,133165,25,"Pusté Úľany",,
172,132860,27,Reca,,
172,132761,28,Senec,,
172,132662,29,"Veľký Biel",,
172,10488,3,Nagymaros-Visegrad,8:09:00,8:09:00
172,132464,30,"Bernolákovo",,
172,132563,31,"Ivanka pri Dunaji",,
172,132167,32,Bratislava-Vajnory,,
172,135988,34,Bratislava-Vinohrady2,,
172,132068,35,"Bratislava hlavná stanica",10:03:00,10:06:00
172,131763,36,"Bratislava-Železná studienka",,
172,131664,37,"Bratislava-Lamač",,
172,131367,38,"Devínska N.Ves",,
172,131466,39,"Devínske Jazero",,
172,105049,4,Szob,8:20:00,8:21:00
172,130963,40,Zohor,,
172,131060,41,"Plavecký Štvrtok",,
172,130864,42,Malacky,,
172,130666,43,"Veľké Leváre",,
172,130765,44,"Závod",,
172,130567,46,"Moravský Svätý Ján",,
172,130468,47,Sekule,,
172,130161,48,"Kúty",10:47:30,10:49:00
172,130260,49,"Brodské",,
172,334250,51,"Břeclav",11:04:00,11:07:00
172,332957,52,"Brno hl.n.",11:36:00,11:38:00
172,536136,53,"Pardubice hl.n.",13:17:00,13:18:00
172,534149,54,"Kolín",13:37:00,13:38:00
172,570762,55,"Praha hl.n.",14:13:00,14:25:00
172,572560,56,"Praha-Holešovice",14:33:00,14:34:00
172,531798,57,"Ústí n.L.hl.n.",15:37:00,15:39:00
172,556597,58,"Děčín hl.n.",15:54:00,15:54:00
172,135269,6,"Štúrovo",8:31:00,8:34:00
172,135160,8,"Mužla",,
172,134866,9,Gbelce,,
173,556597,1,"Děčín hl.n.",12:02:00,12:02:00
173,130260,10,"Brodské",,
173,130161,11,"Kúty",17:11:00,17:12:30
173,130468,12,Sekule,,
173,130567,13,"Moravský Svätý Ján",,
173,130765,15,"Závod",,
173,130666,16,"Veľké Leváre",,
173,130864,17,Malacky,,
173,131060,18,"Plavecký Štvrtok",,
173,130963,19,Zohor,,
173,531798,2,"Ústí n.L.hl.n.",12:16:00,12:19:00
173,131466,20,"Devínske Jazero",,
173,131367,21,"Devínska N.Ves",,
173,131664,22,"Bratislava-Lamač",,
173,131763,23,"Bratislava-Železná studienka",,
173,132068,24,"Bratislava hlavná stanica",17:54:00,17:57:00
173,135988,25,Bratislava-Vinohrady2,,
173,132167,27,Bratislava-Vajnory,,
173,132563,28,"Ivanka pri Dunaji",,
173,132464,29,"Bernolákovo",,
173,572560,3,"Praha-Holešovice",13:25:00,13:27:00
173,132662,30,"Veľký Biel",,
173,132761,31,Senec,,
173,132860,32,Reca,,
173,133165,34,"Pusté Úľany",,
173,132969,35,"Sládkovičovo",,
173,133264,36,Galanta,,
173,133462,37,"Topoľnica",,
173,133363,39,"Šaľa",,
173,570762,4,"Praha hl.n.",13:35:00,13:45:00
173,133868,40,"Trnovec n.Váhom",,
173,133967,41,Jatov,,
173,134064,42,"Tvrdošovce",,
173,134163,43,"Palárikovo",,
173,134262,44,"Ľudovítov",,
173,134361,45,"Nové Zámky",18:58:00,18:59:00
173,134460,46,"Dvory n.Žitavou",,
173,134569,47,Pribeta,,
173,134668,48,Strekov,,
173,134965,49,"Nová Vieska",,
173,534149,5,"Kolín",14:21:00,14:22:00
173,134866,50,Gbelce,,
173,135160,51,"Mužla",,
173,135269,53,"Štúrovo",19:24:00,19:27:00
173,105049,55,Szob,19:37:00,19:38:00
173,10488,56,Nagymaros-Visegrad,19:48:00,19:48:00
173,104471,57,Vac,20:01:00,20:02:00
173,100339,58,"Budapest-Nyugati pu",20:28:00,20:28:00
173,536136,6,"Pardubice hl.n.",14:45:00,14:46:00
173,332957,7,"Brno hl.n.",16:20:00,16:22:00
173,334250,8,"Břeclav",16:52:00,16:55:00
1730,138669,1,"Trenčín",3:39:00,3:39:00
1730,137463,17,"Piešťany",4:02:30,4:04:00
1730,138461,2,"Trenčín-Zlatovce",,
1730,137166,23,Leopoldov,4:14:00,4:16:00
1730,136960,25,Brestovany,4:22:00,4:23:00
1730,136762,27,Trnava,4:30:00,4:33:00
1730,136663,30,"Cífer",,
1730,136564,32,"Báhoň",,
1730,136465,34,"Šenkvice",,
1730,136267,36,Pezinok,4:47:00,4:48:00
1730,136366,37,"Pezinok zast.",,
1730,136168,39,"Svätý Jur",,
1730,138560,4,"Kostolná-Záriečie",,
1730,136069,40,"Bratislava-Rača",,
1730,135962,42,Bratislava-Vinohrady,4:57:30,4:59:00
1730,132068,43,"Bratislava hlavná stanica",5:04:00,5:04:00
1730,138362,6,"Melčice",,
1730,138263,8,"Trenčianske Bohuslav.",,
1730,138164,9,"Nové Mesto n.Váhom",3:51:30,3:53:00
1731,132068,1,"Bratislava hlavná stanica",4:55:00,4:55:00
1731,136465,10,"Šenkvice",,
1731,136564,12,"Báhoň",,
1731,136663,14,"Cífer",,
1731,136762,17,Trnava,5:28:00,5:30:00
1731,136960,19,Brestovany,5:36:00,5:37:00
1731,135962,2,Bratislava-Vinohrady,5:00:00,5:02:30
1731,137166,21,Leopoldov,5:42:30,5:44:00
1731,137463,27,"Piešťany",5:54:00,5:55:00
1731,138164,35,"Nové Mesto n.Váhom",6:05:30,6:07:00
1731,138263,36,"Trenčianske Bohuslav.",,
1731,138362,38,"Melčice",,
1731,136069,4,"Bratislava-Rača",,
1731,138560,40,"Kostolná-Záriečie",,
1731,138461,42,"Trenčín-Zlatovce",,
1731,138669,43,"Trenčín",6:20:00,6:23:00
1731,136168,5,"Svätý Jur",,
1731,136366,7,"Pezinok zast.",,
1731,136267,8,Pezinok,5:12:00,5:14:00
1732,138669,1,"Trenčín",4:39:00,4:39:00
1732,137463,17,"Piešťany",5:02:30,5:04:00
1732,138461,2,"Trenčín-Zlatovce",,
1732,137166,23,Leopoldov,5:14:00,5:16:00
1732,136960,25,Brestovany,5:22:00,5:23:00
1732,136762,27,Trnava,5:30:00,5:33:00
1732,136663,30,"Cífer",,
1732,136564,32,"Báhoň",,
1732,136465,34,"Šenkvice",,
1732,136267,36,Pezinok,5:47:00,5:48:00
1732,136366,37,"Pezinok zast.",,
1732,136168,39,"Svätý Jur",,
1732,138560,4,"Kostolná-Záriečie",,
1732,136069,40,"Bratislava-Rača",,
1732,135962,42,Bratislava-Vinohrady,5:57:30,5:59:00
1732,132068,43,"Bratislava hlavná stanica",6:04:00,6:04:00
1732,138362,6,"Melčice",,
1732,138263,8,"Trenčianske Bohuslav.",,
1732,138164,9,"Nové Mesto n.Váhom",4:51:30,4:53:00
1733,132068,1,"Bratislava hlavná stanica",6:55:00,6:55:00
1733,136465,10,"Šenkvice",,
1733,136564,12,"Báhoň",,
1733,136663,14,"Cífer",,
1733,136762,17,Trnava,7:28:00,7:30:00
1733,136960,19,Brestovany,7:36:00,7:37:00
1733,135962,2,Bratislava-Vinohrady,7:00:00,7:02:30
1733,137166,21,Leopoldov,7:42:30,7:44:00
1733,137463,27,"Piešťany",7:54:00,7:55:00
1733,138164,35,"Nové Mesto n.Váhom",8:05:30,8:07:00
1733,138263,36,"Trenčianske Bohuslav.",,
1733,138362,38,"Melčice",,
1733,136069,4,"Bratislava-Rača",,
1733,138560,40,"Kostolná-Záriečie",,
1733,138461,42,"Trenčín-Zlatovce",,
1733,138669,43,"Trenčín",8:20:00,8:23:00
1733,136168,5,"Svätý Jur",,
1733,136366,7,"Pezinok zast.",,
1733,136267,8,Pezinok,7:12:00,7:14:00
1734,138669,1,"Trenčín",5:39:00,5:39:00
1734,137463,17,"Piešťany",6:02:30,6:04:00
1734,138461,2,"Trenčín-Zlatovce",,
1734,137166,23,Leopoldov,6:14:00,6:16:00
1734,136960,25,Brestovany,6:22:00,6:23:00
1734,136762,27,Trnava,6:30:00,6:33:00
1734,136663,30,"Cífer",,
1734,136564,32,"Báhoň",,
1734,136465,34,"Šenkvice",,
1734,136267,36,Pezinok,6:47:00,6:48:00
1734,136366,37,"Pezinok zast.",,
1734,136168,39,"Svätý Jur",,
1734,138560,4,"Kostolná-Záriečie",,
1734,136069,40,"Bratislava-Rača",,
1734,135962,42,Bratislava-Vinohrady,6:57:30,6:59:00
1734,132068,43,"Bratislava hlavná stanica",7:04:00,7:04:00
1734,138362,6,"Melčice",,
1734,138263,8,"Trenčianske Bohuslav.",,
1734,138164,9,"Nové Mesto n.Váhom",5:51:30,5:53:00
1735,132068,1,"Bratislava hlavná stanica",8:55:00,8:55:00
1735,136465,10,"Šenkvice",,
1735,136564,12,"Báhoň",,
1735,136663,14,"Cífer",,
1735,136762,17,Trnava,9:28:00,9:30:00
1735,136960,19,Brestovany,9:36:00,9:37:00
1735,135962,2,Bratislava-Vinohrady,9:00:00,9:02:30
1735,137166,21,Leopoldov,9:42:30,9:44:00
1735,137463,27,"Piešťany",9:54:00,9:55:00
1735,138164,35,"Nové Mesto n.Váhom",10:05:30,10:07:00
1735,138263,36,"Trenčianske Bohuslav.",,
1735,138362,38,"Melčice",,
1735,136069,4,"Bratislava-Rača",,
1735,138560,40,"Kostolná-Záriečie",,
1735,138461,42,"Trenčín-Zlatovce",,
1735,138669,43,"Trenčín",10:20:00,10:23:00
1735,136168,5,"Svätý Jur",,
1735,136366,7,"Pezinok zast.",,
1735,136267,8,Pezinok,9:12:00,9:14:00
1736,138669,1,"Trenčín",7:39:00,7:39:00
1736,137463,17,"Piešťany",8:02:30,8:04:00
1736,138461,2,"Trenčín-Zlatovce",,
1736,137166,23,Leopoldov,8:14:00,8:16:00
1736,136960,25,Brestovany,8:22:00,8:23:00
1736,136762,27,Trnava,8:30:00,8:33:00
1736,136663,30,"Cífer",,
1736,136564,32,"Báhoň",,
1736,136465,34,"Šenkvice",,
1736,136267,36,Pezinok,8:47:00,8:48:00
1736,136366,37,"Pezinok zast.",,
1736,136168,39,"Svätý Jur",,
1736,138560,4,"Kostolná-Záriečie",,
1736,136069,40,"Bratislava-Rača",,
1736,135962,42,Bratislava-Vinohrady,8:57:30,8:59:00
1736,132068,43,"Bratislava hlavná stanica",9:04:00,9:04:00
1736,138362,6,"Melčice",,
1736,138263,8,"Trenčianske Bohuslav.",,
1736,138164,9,"Nové Mesto n.Váhom",7:51:30,7:53:00
1737,132068,1,"Bratislava hlavná stanica",10:55:00,10:55:00
1737,136465,10,"Šenkvice",,
1737,136564,12,"Báhoň",,
1737,136663,14,"Cífer",,
1737,136762,17,Trnava,11:28:00,11:30:00
1737,136960,19,Brestovany,11:36:00,11:37:00
1737,135962,2,Bratislava-Vinohrady,11:00:00,11:02:30
1737,137166,21,Leopoldov,11:42:30,11:44:00
1737,137463,27,"Piešťany",11:54:00,11:55:00
1737,138164,35,"Nové Mesto n.Váhom",12:05:30,12:07:00
1737,138263,36,"Trenčianske Bohuslav.",,
1737,138362,38,"Melčice",,
1737,136069,4,"Bratislava-Rača",,
1737,138560,40,"Kostolná-Záriečie",,
1737,138461,42,"Trenčín-Zlatovce",,
1737,138669,43,"Trenčín",12:20:00,12:23:00
1737,136168,5,"Svätý Jur",,
1737,136366,7,"Pezinok zast.",,
1737,136267,8,Pezinok,11:12:00,11:14:00
1738,138669,1,"Trenčín",9:39:00,9:39:00
1738,137463,17,"Piešťany",10:02:30,10:04:00
1738,138461,2,"Trenčín-Zlatovce",,
1738,137166,23,Leopoldov,10:14:00,10:16:00
1738,136960,25,Brestovany,10:22:00,10:23:00
1738,136762,27,Trnava,10:30:00,10:33:00
1738,136663,30,"Cífer",,
1738,136564,32,"Báhoň",,
1738,136465,34,"Šenkvice",,
1738,136267,36,Pezinok,10:47:00,10:48:00
1738,136366,37,"Pezinok zast.",,
1738,136168,39,"Svätý Jur",,
1738,138560,4,"Kostolná-Záriečie",,
1738,136069,40,"Bratislava-Rača",,
1738,135962,42,Bratislava-Vinohrady,10:57:30,10:59:00
1738,132068,43,"Bratislava hlavná stanica",11:04:00,11:04:00
1738,138362,6,"Melčice",,
1738,138263,8,"Trenčianske Bohuslav.",,
1738,138164,9,"Nové Mesto n.Váhom",9:51:30,9:53:00
1739,132068,1,"Bratislava hlavná stanica",12:55:00,12:55:00
1739,136465,10,"Šenkvice",,
1739,136564,12,"Báhoň",,
1739,136663,14,"Cífer",,
1739,136762,17,Trnava,13:28:00,13:30:00
1739,136960,19,Brestovany,13:36:00,13:37:00
1739,135962,2,Bratislava-Vinohrady,13:00:00,13:02:30
1739,137166,21,Leopoldov,13:42:30,13:44:00
1739,137463,27,"Piešťany",13:54:00,13:55:00
1739,138164,35,"Nové Mesto n.Váhom",14:05:30,14:07:00
1739,138263,36,"Trenčianske Bohuslav.",,
1739,138362,38,"Melčice",,
1739,136069,4,"Bratislava-Rača",,
1739,138560,40,"Kostolná-Záriečie",,
1739,138461,42,"Trenčín-Zlatovce",,
1739,138669,43,"Trenčín",14:20:00,14:23:00
1739,136168,5,"Svätý Jur",,
1739,136366,7,"Pezinok zast.",,
1739,136267,8,Pezinok,13:12:00,13:14:00
1740,138669,1,"Trenčín",11:39:00,11:39:00
1740,137463,17,"Piešťany",12:02:30,12:04:00
1740,138461,2,"Trenčín-Zlatovce",,
1740,137166,23,Leopoldov,12:14:00,12:16:00
1740,136960,25,Brestovany,12:22:00,12:23:00
1740,136762,27,Trnava,12:30:00,12:33:00
1740,136663,30,"Cífer",,
1740,136564,32,"Báhoň",,
1740,136465,34,"Šenkvice",,
1740,136267,36,Pezinok,12:47:00,12:48:00
1740,136366,37,"Pezinok zast.",,
1740,136168,39,"Svätý Jur",,
1740,138560,4,"Kostolná-Záriečie",,
1740,136069,40,"Bratislava-Rača",,
1740,135962,42,Bratislava-Vinohrady,12:57:30,12:59:00
1740,132068,43,"Bratislava hlavná stanica",13:04:00,13:04:00
1740,138362,6,"Melčice",,
1740,138263,8,"Trenčianske Bohuslav.",,
1740,138164,9,"Nové Mesto n.Váhom",11:51:30,11:53:00
1741,132068,1,"Bratislava hlavná stanica",14:55:00,14:55:00
1741,136465,10,"Šenkvice",,
1741,136564,12,"Báhoň",,
1741,136663,14,"Cífer",,
1741,136762,17,Trnava,15:28:00,15:30:00
1741,136960,19,Brestovany,15:36:00,15:37:00
1741,135962,2,Bratislava-Vinohrady,15:00:00,15:02:30
1741,137166,21,Leopoldov,15:42:30,15:44:00
1741,137463,27,"Piešťany",15:54:00,15:55:00
1741,138164,35,"Nové Mesto n.Váhom",16:05:30,16:07:00
1741,138263,36,"Trenčianske Bohuslav.",,
1741,138362,38,"Melčice",,
1741,136069,4,"Bratislava-Rača",,
1741,138560,40,"Kostolná-Záriečie",,
1741,138461,42,"Trenčín-Zlatovce",,
1741,138669,43,"Trenčín",16:20:00,16:23:00
1741,136168,5,"Svätý Jur",,
1741,136366,7,"Pezinok zast.",,
1741,136267,8,Pezinok,15:12:00,15:14:00
1742,138669,1,"Trenčín",13:39:00,13:39:00
1742,137463,17,"Piešťany",14:02:30,14:04:00
1742,138461,2,"Trenčín-Zlatovce",,
1742,137166,23,Leopoldov,14:14:00,14:16:00
1742,136960,25,Brestovany,14:22:00,14:23:00
1742,136762,27,Trnava,14:30:00,14:33:00
1742,136663,30,"Cífer",,
1742,136564,32,"Báhoň",,
1742,136465,34,"Šenkvice",,
1742,136267,36,Pezinok,14:47:00,14:48:00
1742,136366,37,"Pezinok zast.",,
1742,136168,39,"Svätý Jur",,
1742,138560,4,"Kostolná-Záriečie",,
1742,136069,40,"Bratislava-Rača",,
1742,135962,42,Bratislava-Vinohrady,14:57:30,14:59:00
1742,132068,43,"Bratislava hlavná stanica",15:04:00,15:04:00
1742,138362,6,"Melčice",,
1742,138263,8,"Trenčianske Bohuslav.",,
1742,138164,9,"Nové Mesto n.Váhom",13:51:30,13:53:00
1743,132068,1,"Bratislava hlavná stanica",16:55:00,16:55:00
1743,136465,10,"Šenkvice",,
1743,136564,12,"Báhoň",,
1743,136663,14,"Cífer",,
1743,136762,17,Trnava,17:28:00,17:30:00
1743,136960,19,Brestovany,17:36:00,17:37:00
1743,135962,2,Bratislava-Vinohrady,17:00:00,17:02:30
1743,137166,21,Leopoldov,17:42:30,17:44:00
1743,137463,27,"Piešťany",17:54:00,17:55:00
1743,138164,35,"Nové Mesto n.Váhom",18:05:30,18:15:00
1743,138263,36,"Trenčianske Bohuslav.",,
1743,138362,38,"Melčice",,
1743,136069,4,"Bratislava-Rača",,
1743,138560,40,"Kostolná-Záriečie",,
1743,138461,42,"Trenčín-Zlatovce",,
1743,138669,43,"Trenčín",18:28:00,18:28:00
1743,136168,5,"Svätý Jur",,
1743,136366,7,"Pezinok zast.",,
1743,136267,8,Pezinok,17:12:00,17:14:00
1744,138669,1,"Trenčín",15:30:00,15:30:00
1744,137463,17,"Piešťany",15:52:30,15:53:30
1744,138461,2,"Trenčín-Zlatovce",,
1744,137166,23,Leopoldov,16:04:00,16:12:30
1744,136960,25,Brestovany,16:18:30,16:19:30
1744,136762,27,Trnava,16:26:30,16:29:00
1744,136663,30,"Cífer",,
1744,136564,32,"Báhoň",,
1744,136465,34,"Šenkvice",,
1744,136267,36,Pezinok,16:42:30,16:45:00
1744,136366,37,"Pezinok zast.",,
1744,136168,39,"Svätý Jur",,
1744,138560,4,"Kostolná-Záriečie",,
1744,136069,40,"Bratislava-Rača",,
1744,135962,42,Bratislava-Vinohrady,16:54:30,16:56:30
1744,132068,43,"Bratislava hlavná stanica",17:02:00,17:02:00
1744,138362,6,"Melčice",,
1744,138263,8,"Trenčianske Bohuslav.",,
1744,138164,9,"Nové Mesto n.Váhom",15:42:30,15:43:30
1745,132068,1,"Bratislava hlavná stanica",18:55:00,18:55:00
1745,136465,10,"Šenkvice",,
1745,136564,12,"Báhoň",,
1745,136663,14,"Cífer",,
1745,136762,17,Trnava,19:28:00,19:30:00
1745,136960,19,Brestovany,19:36:00,19:37:00
1745,135962,2,Bratislava-Vinohrady,19:00:00,19:02:30
1745,137166,21,Leopoldov,19:42:30,19:44:00
1745,137463,27,"Piešťany",19:54:00,19:55:00
1745,138164,35,"Nové Mesto n.Váhom",20:05:30,20:07:00
1745,138263,36,"Trenčianske Bohuslav.",,
1745,138362,38,"Melčice",,
1745,136069,4,"Bratislava-Rača",,
1745,138560,40,"Kostolná-Záriečie",,
1745,138461,42,"Trenčín-Zlatovce",,
1745,138669,43,"Trenčín",20:20:00,20:23:00
1745,136168,5,"Svätý Jur",,
1745,136366,7,"Pezinok zast.",,
1745,136267,8,Pezinok,19:12:00,19:14:00
1746,138669,1,"Trenčín",17:39:00,17:39:00
1746,137463,17,"Piešťany",18:02:30,18:04:00
1746,138461,2,"Trenčín-Zlatovce",,
1746,137166,23,Leopoldov,18:14:00,18:16:00
1746,136960,25,Brestovany,18:22:00,18:23:00
1746,136762,27,Trnava,18:30:00,18:33:00
1746,136663,30,"Cífer",,
1746,136564,32,"Báhoň",,
1746,136465,34,"Šenkvice",,
1746,136267,36,Pezinok,18:47:00,18:48:00
1746,136366,37,"Pezinok zast.",,
1746,136168,39,"Svätý Jur",,
1746,138560,4,"Kostolná-Záriečie",,
1746,136069,40,"Bratislava-Rača",,
1746,135962,42,Bratislava-Vinohrady,18:57:30,18:59:00
1746,132068,43,"Bratislava hlavná stanica",19:04:00,19:04:00
1746,138362,6,"Melčice",,
1746,138263,8,"Trenčianske Bohuslav.",,
1746,138164,9,"Nové Mesto n.Váhom",17:51:30,17:53:00
1747,132068,1,"Bratislava hlavná stanica",20:55:00,20:55:00
1747,136465,10,"Šenkvice",,
1747,136564,12,"Báhoň",,
1747,136663,14,"Cífer",,
1747,136762,17,Trnava,21:28:00,21:30:00
1747,136960,19,Brestovany,21:36:00,21:37:00
1747,135962,2,Bratislava-Vinohrady,21:00:00,21:02:30
1747,137166,21,Leopoldov,21:42:30,21:43:30
1747,137463,27,"Piešťany",21:53:30,21:54:30
1747,138164,35,"Nové Mesto n.Váhom",22:05:00,22:06:30
1747,138263,36,"Trenčianske Bohuslav.",,
1747,138362,38,"Melčice",,
1747,136069,4,"Bratislava-Rača",,
1747,138560,40,"Kostolná-Záriečie",,
1747,138461,42,"Trenčín-Zlatovce",,
1747,138669,43,"Trenčín",22:19:30,22:22:30
1747,136168,5,"Svätý Jur",,
1747,136366,7,"Pezinok zast.",,
1747,136267,8,Pezinok,21:12:00,21:14:00
1748,138669,1,"Trenčín",19:39:00,19:39:00
1748,137463,17,"Piešťany",20:02:30,20:04:00
1748,138461,2,"Trenčín-Zlatovce",,
1748,137166,23,Leopoldov,20:14:00,20:16:00
1748,136960,25,Brestovany,20:22:00,20:23:00
1748,136762,27,Trnava,20:30:00,20:33:00
1748,136663,30,"Cífer",,
1748,136564,32,"Báhoň",,
1748,136465,34,"Šenkvice",,
1748,136267,36,Pezinok,20:47:00,20:48:00
1748,136366,37,"Pezinok zast.",,
1748,136168,39,"Svätý Jur",,
1748,138560,4,"Kostolná-Záriečie",,
1748,136069,40,"Bratislava-Rača",,
1748,135962,42,Bratislava-Vinohrady,20:57:30,20:59:00
1748,132068,43,"Bratislava hlavná stanica",21:04:00,21:04:00
1748,138362,6,"Melčice",,
1748,138263,8,"Trenčianske Bohuslav.",,
1748,138164,9,"Nové Mesto n.Váhom",19:51:30,19:53:00
1749,132068,1,"Bratislava hlavná stanica",22:27:00,22:27:00
1749,136465,10,"Šenkvice",,
1749,136564,12,"Báhoň",,
1749,136663,14,"Cífer",,
1749,136762,17,Trnava,22:59:00,23:01:00
1749,136960,19,Brestovany,23:07:00,23:08:00
1749,135962,2,Bratislava-Vinohrady,22:32:00,22:34:00
1749,137166,21,Leopoldov,23:13:30,23:14:30
1749,137463,27,"Piešťany",23:24:30,23:26:00
1749,138164,35,"Nové Mesto n.Váhom",23:36:30,23:38:00
1749,138263,36,"Trenčianske Bohuslav.",,
1749,138362,38,"Melčice",,
1749,136069,4,"Bratislava-Rača",,
1749,138560,40,"Kostolná-Záriečie",,
1749,138461,42,"Trenčín-Zlatovce",,
1749,138669,43,"Trenčín",23:51:00,23:54:00
1749,136168,5,"Svätý Jur",,
1749,136366,7,"Pezinok zast.",,
1749,136267,8,Pezinok,22:43:30,22:45:00
1750,138669,1,"Trenčín",21:33:00,21:33:00
1750,137463,17,"Piešťany",21:56:00,21:57:00
1750,138461,2,"Trenčín-Zlatovce",,
1750,137166,23,Leopoldov,22:07:00,22:16:00
1750,136960,25,Brestovany,22:22:00,22:23:00
1750,136762,27,Trnava,22:30:00,22:33:00
1750,136663,30,"Cífer",,
1750,136564,32,"Báhoň",,
1750,136465,34,"Šenkvice",,
1750,136267,36,Pezinok,22:47:00,22:48:00
1750,136366,37,"Pezinok zast.",,
1750,136168,39,"Svätý Jur",,
1750,138560,4,"Kostolná-Záriečie",,
1750,136069,40,"Bratislava-Rača",,
1750,135962,42,Bratislava-Vinohrady,22:57:30,22:59:00
1750,132068,43,"Bratislava hlavná stanica",23:04:00,23:04:00
1750,138362,6,"Melčice",,
1750,138263,8,"Trenčianske Bohuslav.",,
1750,138164,9,"Nové Mesto n.Váhom",21:45:30,21:46:30
1760,136002,1,"Košice",16:07:00,16:07:00
1760,135004,11,"Margecany zast.",,
1760,134908,12,Margecany,16:34:00,16:35:00
